78 79 80,0 1 2,1 1 1,1.058487237975533;78 79 80,0 0 1,1 0 1,1.0032404018493466;78 79 80,0 0 1,0 1 1,1.0577134824224401;78 79 80,0 1 0,0 1 1,1.0577134824224401;78 79 80,0 1 0,1 1 0,1.0584872076749032;78 79 80,0 1 1,1 0 1,1.0031606418445986;78 79 80,0 1 1,1 1 0,1.0584872076749032;78 79 80,0 0 0,0 0 1,1.0010035097430032;78 79 80,0 0 0,1 0 0,1.0026306618647283;78 79 80,0 0 0,0 1 0,1.0577134521218101;
81 82 83,0 1 2,1 1 1,1.0577212148277695;81 82 83,0 0 1,1 0 1,1.0018411397793305;81 82 83,0 0 1,0 1 1,1.0577206832711679;81 82 83,0 1 0,1 1 0,1.057713983678412;81 82 83,0 1 0,0 1 1,1.0577206832711679;81 82 83,0 1 1,1 1 0,1.057713983678412;81 82 83,0 1 1,1 0 1,1.002514818705721;81 82 83,0 0 0,1 0 0,1.0012387016374058;81 82 83,0 0 0,0 1 0,1.0577134521218101;81 82 83,0 0 0,0 0 1,1.0018361081551628;
81 3304,0 0,1 0,0;81 3304,0 0,0 1,0;
3304 3305,0 0,1 0,0;3304 3305,0 0,0 1,0;
3305 3306,0 0,1 0,0;3305 3306,0 0,0 1,0;
85 3306,0 0,1 0,0;85 3306,0 0,0 1,0;
85 86 87,0 1 2,1 1 1,1.0582114092508939;85 86 87,0 0 1,1 0 1,1.0581843361196857;85 86 87,0 0 1,0 1 1,1.0577405252530183;85 86 87,0 1 0,1 1 0,1.0029120411347783;85 86 87,0 1 0,0 1 1,1.0577405252530183;85 86 87,0 1 1,1 1 0,1.0027175376771387;85 86 87,0 1 1,1 0 1,1.0581843361196857;85 86 87,0 0 0,1 0 0,1.0019530109628603;85 86 87,0 0 0,0 1 0,1.0010763640137421;85 86 87,0 0 0,0 0 1,1.0577134521218101;
86 3307,0 0,1 0,0;86 3307,0 0,0 1,0;
3307 3308,0 0,1 0,0;3307 3308,0 0,0 1,0;
3308 3309,0 0,1 0,0;3308 3309,0 0,0 1,0;
3309 3310,0 0,1 0,0;3309 3310,0 0,0 1,0;
3310 3311,0 0,1 0,0;3310 3311,0 0,0 1,0;
3311 3312,0 0,1 0,0;3311 3312,0 0,0 1,0;
3312 3313,0 0,1 0,0;3312 3313,0 0,0 1,0;
3313 3314,0 0,1 0,0;3313 3314,0 0,0 1,0;
3314 3315,0 0,1 0,0;3314 3315,0 0,0 1,0;
3315 3316,0 0,1 0,0;3315 3316,0 0,0 1,0;
3316 3317,0 0,1 0,0;3316 3317,0 0,0 1,0;
89 3317,0 0,1 0,0;89 3317,0 0,0 1,0;
89 90 91,0 1 2,1 1 1,1.058261657268407;89 90 91,0 0 1,1 0 1,1.0582435982864327;89 90 91,0 0 1,0 1 1,1.0577315111037844;89 90 91,0 1 0,1 1 0,1.0031685975980194;89 90 91,0 1 0,0 1 1,1.0577315111037844;89 90 91,0 1 1,1 1 0,1.0026113733383704;89 90 91,0 1 1,1 0 1,1.0582435982864327;89 90 91,0 0 0,1 0 0,1.0023360409712974;89 90 91,0 0 0,0 1 0,1.001202961779139;89 90 91,0 0 0,0 0 1,1.0577134521218101;
90 3318,0 0,1 0,0;90 3318,0 0,0 1,0;
3318 3319,0 0,1 0,0;3318 3319,0 0,0 1,0;
3319 3320,0 0,1 0,0;3319 3320,0 0,0 1,0;
3320 3321,0 0,1 0,0;3320 3321,0 0,0 1,0;
3321 3322,0 0,1 0,0;3321 3322,0 0,0 1,0;
3322 3323,0 0,1 0,0;3322 3323,0 0,0 1,0;
3323 3324,0 0,1 0,0;3323 3324,0 0,0 1,0;
3324 3325,0 0,1 0,0;3324 3325,0 0,0 1,0;
3325 3326,0 0,1 0,0;3325 3326,0 0,0 1,0;
3326 3327,0 0,1 0,0;3326 3327,0 0,0 1,0;
3327 3328,0 0,1 0,0;3327 3328,0 0,0 1,0;
3328 3329,0 0,1 0,0;3328 3329,0 0,0 1,0;
3329 3330,0 0,1 0,0;3329 3330,0 0,0 1,0;
3330 3331,0 0,1 0,0;3330 3331,0 0,0 1,0;
3331 3332,0 0,1 0,0;3331 3332,0 0,0 1,0;
3332 3333,0 0,1 0,0;3332 3333,0 0,0 1,0;
3333 3334,0 0,1 0,0;3333 3334,0 0,0 1,0;
3334 3335,0 0,1 0,0;3334 3335,0 0,0 1,0;
3335 3336,0 0,1 0,0;3335 3336,0 0,0 1,0;
3336 3337,0 0,1 0,0;3336 3337,0 0,0 1,0;
93 3337,0 0,1 0,0;93 3337,0 0,0 1,0;
93 94 95,0 1 2,1 1 1,1.0070083182292289;93 94 95,0 0 1,1 0 1,1.002908161735341;93 94 95,0 0 1,0 1 1,1.0016711546846324;93 94 95,0 1 0,1 1 0,1.0031698372193787;93 94 95,0 1 0,0 1 1,1.00242261939041;93 94 95,0 1 1,1 1 0,1.0023930348968748;93 94 95,0 1 1,1 0 1,1.002990363418482;93 94 95,0 0 0,1 0 0,1.0025259389268322;93 94 95,0 0 0,0 1 0,1.0012525303275204;93 94 95,0 0 0,0 0 1,1.0013892861527376;
94 3338,0 0,1 0,0;94 3338,0 0,0 1,0;
3338 3339,0 0,1 0,0;3338 3339,0 0,0 1,0;
3339 3340,0 0,1 0,0;3339 3340,0 0,0 1,0;
3340 3341,0 0,1 0,0;3340 3341,0 0,0 1,0;
3341 3342,0 0,1 0,0;3341 3342,0 0,0 1,0;
3342 3343,0 0,1 0,0;3342 3343,0 0,0 1,0;
3343 3344,0 0,1 0,0;3343 3344,0 0,0 1,0;
3344 3345,0 0,1 0,0;3344 3345,0 0,0 1,0;
3345 3346,0 0,1 0,0;3345 3346,0 0,0 1,0;
3346 3347,0 0,1 0,0;3346 3347,0 0,0 1,0;
3347 3348,0 0,1 0,0;3347 3348,0 0,0 1,0;
3348 3349,0 0,1 0,0;3348 3349,0 0,0 1,0;
3349 3350,0 0,1 0,0;3349 3350,0 0,0 1,0;
3350 3351,0 0,1 0,0;3350 3351,0 0,0 1,0;
3351 3352,0 0,1 0,0;3351 3352,0 0,0 1,0;
3352 3353,0 0,1 0,0;3352 3353,0 0,0 1,0;
97 3353,0 0,1 0,0;97 3353,0 0,0 1,0;
99 3354,0 0,1 0,0;99 3354,0 0,0 1,0;
3354 3355,0 0,1 0,0;3354 3355,0 0,0 1,0;
3355 3356,0 0,1 0,0;3355 3356,0 0,0 1,0;
3356 3357,0 0,1 0,0;3356 3357,0 0,0 1,0;
100 3357,0 0,1 0,0;100 3357,0 0,0 1,0;
100 101 102 103,0 1 2 3,1 1 1 1,1.0070340038757795;100 101 102 103,0 0 1 2,1 0 1 1,1.0037553163541433;100 101 102 103,0 0 1 2,0 1 1 1,1.0031570804047645;100 101 102 103,0 1 0 2,1 1 0 1,1.0035902530106133;100 101 102 103,0 1 0 2,0 1 1 1,1.002385330592485;100 101 102 103,0 1 1 2,1 1 0 1,1.003988497158869;100 101 102 103,0 1 1 2,1 0 1 1,1.0031771941994179;100 101 102 103,0 0 0 1,1 0 0 1,1.0035425279627093;100 101 102 103,0 0 0 1,0 1 0 1,1.0026899060072785;100 101 102 103,0 0 0 1,0 0 1 1,1.0024219624274318;100 101 102 103,0 1 2 0,1 1 1 0,1.0038064303042737;100 101 102 103,0 1 2 0,0 1 1 1,1.002871896541462;100 101 102 103,0 1 2 1,1 1 1 0,1.0033559316108964;100 101 102 103,0 1 2 1,1 0 1 1,1.0030099276666906;100 101 102 103,0 1 2 2,1 1 1 0,1.0037440267105786;100 101 102 103,0 1 2 2,1 1 0 1,1.0042671085775023;100 101 102 103,0 0 1 0,1 0 1 0,1.0039601209697389;100 101 102 103,0 0 1 0,0 1 1 0,1.0022611573522415;100 101 102 103,0 0 1 0,0 0 1 1,1.0024219624274318;100 101 102 103,0 0 1 1,1 0 1 0,1.0019372334500258;100 101 102 103,0 0 1 1,1 0 0 1,1.0022265906157772;100 101 102 103,0 0 1 1,0 1 1 0,1.001459657201279;100 101 102 103,0 0 1 1,0 1 0 1,1.001725301516826;100 101 102 103,0 1 0 0,1 1 0 0,1.0035490050345635;100 101 102 103,0 1 0 0,0 1 1 0,1.0022611573522415;100 101 102 103,0 1 0 0,0 1 0 1,1.002708889389497;100 101 102 103,0 1 0 1,1 1 0 0,1.0017483086968866;100 101 102 103,0 1 0 1,1 0 0 1,1.0014487245057409;100 101 102 103,0 1 0 1,0 1 1 0,1.0008255887973776;100 101 102 103,0 1 0 1,0 0 1 1,1.0005376572447757;100 101 102 103,0 1 1 0,1 1 0 0,1.0022099644843103;100 101 102 103,0 1 1 0,1 0 1 0,1.0016494307005324;100 101 102 103,0 1 1 0,0 1 0 1,1.0014167135436272;100 101 102 103,0 1 1 0,0 0 1 1,1.000891683630272;100 101 102 103,0 1 1 1,1 1 0 0,1.0032751326323859;100 101 102 103,0 1 1 1,1 0 1 0,1.0024726505003272;100 101 102 103,0 1 1 1,1 0 0 1,1.0029380030186297;100 101 102 103,0 0 0 0,1 0 0 0,1.0025272618004433;100 101 102 103,0 0 0 0,0 1 0 0,1.0015019927290714;100 101 102 103,0 0 0 0,0 0 1 0,1.0009654391102842;100 101 102 103,0 0 0 0,0 0 0 1,1.0013405698953695;
104 105 106,0 1 2,1 1 1,1.0062578465794394;104 105 106,0 0 1,1 0 1,1.001668703581306;104 105 106,0 0 1,0 1 1,1.002171898700658;104 105 106,0 1 0,1 1 0,1.0028750787969742;104 105 106,0 1 0,0 1 1,1.0027547173741571;104 105 106,0 1 1,1 1 0,1.0022446842309958;104 105 106,0 1 1,1 0 1,1.001656416766755;104 105 106,0 0 0,1 0 0,1.001174818786289;104 105 106,0 0 0,0 1 0,1.0017775878676596;104 105 106,0 0 0,0 0 1,1.0009775770938172;
104 107,0 0,1 0,0;104 107,0 0,0 1,0;
107 108 109,0 1 2,1 1 1,1.0063240015595507;107 108 109,0 0 1,1 0 1,1.0018127178775451;107 108 109,0 0 1,0 1 1,1.002112679380354;107 108 109,0 1 0,1 1 0,1.0036615427478892;107 108 109,0 1 0,0 1 1,1.003184045512523;107 108 109,0 1 1,1 1 0,1.0029247287702086;107 108 109,0 1 1,1 0 1,1.0022278236766176;107 108 109,0 0 0,1 0 0,1.0014549883093262;107 108 109,0 0 0,0 1 0,1.0023348990986742;107 108 109,0 0 0,0 0 1,1.0013013064903666;
108 110,0 0,1 0,0;108 110,0 0,0 1,0;
112 3358,0 0,1 0,0;112 3358,0 0,0 1,0;
3358 3359,0 0,1 0,0;3358 3359,0 0,0 1,0;
3359 3360,0 0,1 0,0;3359 3360,0 0,0 1,0;
3360 3361,0 0,1 0,0;3360 3361,0 0,0 1,0;
3361 3362,0 0,1 0,0;3361 3362,0 0,0 1,0;
3362 3363,0 0,1 0,0;3362 3363,0 0,0 1,0;
3363 3364,0 0,1 0,0;3363 3364,0 0,0 1,0;
3364 3365,0 0,1 0,0;3364 3365,0 0,0 1,0;
3365 3366,0 0,1 0,0;3365 3366,0 0,0 1,0;
113 3366,0 0,1 0,0;113 3366,0 0,0 1,0;
113 114 115,0 1 2,1 1 1,1.0070108193197724;113 114 115,0 0 1,1 0 1,1.0029299862366927;113 114 115,0 0 1,0 1 1,1.0015305822991816;113 114 115,0 1 0,1 1 0,1.0032866575154644;113 114 115,0 1 0,0 1 1,1.002153714090347;113 114 115,0 1 1,1 1 0,1.003151766502187;113 114 115,0 1 1,1 0 1,1.003746250031952;113 114 115,0 0 0,1 0 0,1.0023110898428402;113 114 115,0 0 0,0 1 0,1.0010936881638348;113 114 115,0 0 0,0 0 1,1.0013970589011416;
114 3367,0 0,1 0,0;114 3367,0 0,0 1,0;
117 3367,0 0,1 0,0;117 3367,0 0,0 1,0;
117 118 119,0 1 2,1 1 1,1.0065054632515449;117 118 119,0 0 1,1 0 1,1.0023781106845462;117 118 119,0 0 1,0 1 1,1.0016258462403815;117 118 119,0 1 0,1 1 0,1.0027975041604098;117 118 119,0 1 0,0 1 1,1.0024410975752704;117 118 119,0 1 1,1 1 0,1.0020955959062634;117 118 119,0 1 1,1 0 1,1.0026730711197376;117 118 119,0 0 0,1 0 0,1.0019807809706347;117 118 119,0 0 0,0 1 0,1.0013635848697005;117 118 119,0 0 0,0 0 1,1.001701081982063;
118 3368,0 0,1 0,0;118 3368,0 0,0 1,0;
121 3368,0 0,1 0,0;121 3368,0 0,0 1,0;
121 122 123,0 1 2,1 1 1,1.0065246265725223;121 122 123,0 0 1,1 0 1,1.002900133008557;121 122 123,0 0 1,0 1 1,1.002402286085401;121 122 123,0 1 0,1 1 0,1.0022045111818234;121 122 123,0 1 0,0 1 1,1.0018544182039177;121 122 123,0 1 1,1 1 0,1.0025868878886959;121 122 123,0 1 1,1 0 1,1.0026165639163322;121 122 123,0 0 0,1 0 0,1.0018569364775265;121 122 123,0 0 0,0 1 0,1.0011102301365042;121 122 123,0 0 0,0 0 1,1.0012298024259383;
124 125 126,0 1 2,1 1 1,1.0062125874572216;124 125 126,0 0 1,1 0 1,1.0017249686808727;124 125 126,0 0 1,0 1 1,1.0018161926490325;124 125 126,0 1 0,1 1 0,1.003119065533011;124 125 126,0 1 0,0 1 1,1.0025368155333727;124 125 126,0 1 1,1 1 0,1.0027672961752068;124 125 126,0 1 1,1 0 1,1.0021622687572085;124 125 126,0 0 0,1 0 0,1.001611042278749;124 125 126,0 0 0,0 1 0,1.0015341374249114;124 125 126,0 0 0,0 0 1,1.0009754266429884;
127 128 129 130,0 1 2 3,1 1 1 1,1.0069135183419398;127 128 129 130,0 0 1 2,0 1 1 1,1.0022603035882771;127 128 129 130,0 0 1 2,1 0 1 1,1.0032758624835156;127 128 129 130,0 1 0 2,0 1 1 1,1.002817281027973;127 128 129 130,0 1 0 2,1 1 0 1,1.0035380958562368;127 128 129 130,0 1 1 2,1 1 0 1,1.0035737327497616;127 128 129 130,0 1 1 2,1 0 1 1,1.0040460825007091;127 128 129 130,0 0 0 1,0 1 0 1,1.00213695435842;127 128 129 130,0 0 0 1,0 0 1 1,1.0028248624876972;127 128 129 130,0 0 0 1,1 0 0 1,1.0030120446439197;127 128 129 130,0 1 2 0,0 1 1 1,1.002817281027973;127 128 129 130,0 1 2 0,1 1 1 0,1.0039578809688734;127 128 129 130,0 1 2 1,1 1 1 0,1.003911484394289;127 128 129 130,0 1 2 1,1 0 1 1,1.003950941487794;127 128 129 130,0 1 2 2,1 1 1 0,1.003252557520253;127 128 129 130,0 1 2 2,1 1 0 1,1.002961926630863;127 128 129 130,0 0 1 0,0 1 1 0,1.0022777695659253;127 128 129 130,0 0 1 0,0 0 1 1,1.0023436315600913;127 128 129 130,0 0 1 0,1 0 1 0,1.0038412037874647;127 128 129 130,0 0 1 1,0 1 1 0,1.0006746603187844;127 128 129 130,0 0 1 1,0 1 0 1,1.0005225337165637;127 128 129 130,0 0 1 1,1 0 1 0,1.001530789771184;127 128 129 130,0 0 1 1,1 0 0 1,1.001361893470474;127 128 129 130,0 1 0 0,0 1 1 0,1.0025954989748878;127 128 129 130,0 1 0 0,0 1 0 1,1.0019236215690206;127 128 129 130,0 1 0 0,1 1 0 0,1.0036446795771976;127 128 129 130,0 1 0 1,0 1 1 0,1.0013221787027575;127 128 129 130,0 1 0 1,0 0 1 1,1.0013327669081726;127 128 129 130,0 1 0 1,1 1 0 0,1.0020190207125406;127 128 129 130,0 1 0 1,1 0 0 1,1.002030199485765;127 128 129 130,0 1 1 0,0 1 0 1,1.0011463687162356;127 128 129 130,0 1 1 0,0 0 1 1,1.0013766853383066;127 128 129 130,0 1 1 0,1 1 0 0,1.0020632467190764;127 128 129 130,0 1 1 0,1 0 1 0,1.0023333002341739;127 128 129 130,0 1 1 1,1 1 0 0,1.0030060534553429;127 128 129 130,0 1 1 1,1 0 1 0,1.003509414634326;127 128 129 130,0 1 1 1,1 0 0 1,1.0033081699800444;127 128 129 130,0 0 0 0,0 1 0 0,1.0009223237640634;127 128 129 130,0 0 0 0,0 0 1 0,1.0013825583966225;127 128 129 130,0 0 0 0,0 0 0 1,1.000960640761358;127 128 129 130,0 0 0 0,1 0 0 0,1.0021048742614787;
127 3369,0 0,1 0,0;127 3369,0 0,0 1,0;
3369 3370,0 0,1 0,0;3369 3370,0 0,0 1,0;
3370 3371,0 0,1 0,0;3370 3371,0 0,0 1,0;
3371 3372,0 0,1 0,0;3371 3372,0 0,0 1,0;
3372 3373,0 0,1 0,0;3372 3373,0 0,0 1,0;
3373 3374,0 0,1 0,0;3373 3374,0 0,0 1,0;
3374 3375,0 0,1 0,0;3374 3375,0 0,0 1,0;
3375 3376,0 0,1 0,0;3375 3376,0 0,0 1,0;
132 3376,0 0,1 0,0;132 3376,0 0,0 1,0;
132 133 134 135,0 1 2 3,1 1 1 1,1.0584843252563014;132 133 134 135,0 0 1 2,1 0 1 1,1.0577832547549126;132 133 134 135,0 0 1 2,0 1 1 1,1.058472278549348;132 133 134 135,0 1 0 2,1 1 0 1,1.0037442459818393;132 133 134 135,0 1 0 2,0 1 1 1,1.058472278549348;132 133 134 135,0 1 1 2,1 1 0 1,1.0038424983876806;132 133 134 135,0 1 1 2,1 0 1 1,1.0577832547549126;132 133 134 135,0 0 0 1,1 0 0 1,1.0024192952488813;132 133 134 135,0 0 0 1,0 1 0 1,1.0033291042686807;132 133 134 135,0 0 0 1,0 0 1 1,1.057771208047959;132 133 134 135,0 1 2 0,1 1 1 0,1.0584265693301527;132 133 134 135,0 1 2 0,0 1 1 1,1.058472278549348;132 133 134 135,0 1 2 1,1 1 1 0,1.0584265693301527;132 133 134 135,0 1 2 1,1 0 1 1,1.0577832547549126;132 133 134 135,0 1 2 2,1 1 1 0,1.0584265693301527;132 133 134 135,0 1 2 2,1 1 0 1,1.0033350448340672;132 133 134 135,0 0 1 0,1 0 1 0,1.0577254988287637;132 133 134 135,0 0 1 0,0 1 1 0,1.058414522623199;132 133 134 135,0 0 1 0,0 0 1 1,1.057771208047959;132 133 134 135,0 0 1 1,1 0 1 0,1.0577254988287637;132 133 134 135,0 0 1 1,1 0 0 1,1.000653585207582;132 133 134 135,0 0 1 1,0 1 1 0,1.058414522623199;132 133 134 135,0 0 1 1,0 1 0 1,1.001696463291104;132 133 134 135,0 1 0 0,1 1 0 0,1.003145302994582;132 133 134 135,0 1 0 0,0 1 1 0,1.058414522623199;132 133 134 135,0 1 0 0,0 1 0 1,1.0032404853672745;132 133 134 135,0 1 0 1,1 1 0 0,1.001881080795657;132 133 134 135,0 1 0 1,1 0 0 1,1.0009273568694108;132 133 134 135,0 1 0 1,0 1 1 0,1.058414522623199;132 133 134 135,0 1 0 1,0 0 1 1,1.057771208047959;132 133 134 135,0 1 1 0,1 1 0 0,1.002427377124655;132 133 134 135,0 1 1 0,1 0 1 0,1.0577254988287637;132 133 134 135,0 1 1 0,0 1 0 1,1.002634948671481;132 133 134 135,0 1 1 0,0 0 1 1,1.057771208047959;132 133 134 135,0 1 1 1,1 1 0 0,1.003417373147526;132 133 134 135,0 1 1 1,1 0 1 0,1.0577254988287637;132 133 134 135,0 1 1 1,1 0 0 1,1.0021729295481339;132 133 134 135,0 0 0 0,1 0 0 0,1.001060903517837;132 133 134 135,0 0 0 0,0 1 0 0,1.0027011674381892;132 133 134 135,0 0 0 0,0 0 1 0,1.0577134521218101;132 133 134 135,0 0 0 0,0 0 0 1,1.0015211492211087;
133 3377,0 0,1 0,0;133 3377,0 0,0 1,0;
3377 3378,0 0,1 0,0;3377 3378,0 0,0 1,0;
3378 3379,0 0,1 0,0;3378 3379,0 0,0 1,0;
3379 3380,0 0,1 0,0;3379 3380,0 0,0 1,0;
3380 3381,0 0,1 0,0;3380 3381,0 0,0 1,0;
3381 3382,0 0,1 0,0;3381 3382,0 0,0 1,0;
3382 3383,0 0,1 0,0;3382 3383,0 0,0 1,0;
3383 3384,0 0,1 0,0;3383 3384,0 0,0 1,0;
3384 3385,0 0,1 0,0;3384 3385,0 0,0 1,0;
3385 3386,0 0,1 0,0;3385 3386,0 0,0 1,0;
3386 3387,0 0,1 0,0;3386 3387,0 0,0 1,0;
3387 3388,0 0,1 0,0;3387 3388,0 0,0 1,0;
3388 3389,0 0,1 0,0;3388 3389,0 0,0 1,0;
3389 3390,0 0,1 0,0;3389 3390,0 0,0 1,0;
3390 3391,0 0,1 0,0;3390 3391,0 0,0 1,0;
3391 3392,0 0,1 0,0;3391 3392,0 0,0 1,0;
3392 3393,0 0,1 0,0;3392 3393,0 0,0 1,0;
3393 3394,0 0,1 0,0;3393 3394,0 0,0 1,0;
3394 3395,0 0,1 0,0;3394 3395,0 0,0 1,0;
3395 3396,0 0,1 0,0;3395 3396,0 0,0 1,0;
3396 3397,0 0,1 0,0;3396 3397,0 0,0 1,0;
3397 3398,0 0,1 0,0;3397 3398,0 0,0 1,0;
3398 3399,0 0,1 0,0;3398 3399,0 0,0 1,0;
3399 3400,0 0,1 0,0;3399 3400,0 0,0 1,0;
3400 3401,0 0,1 0,0;3400 3401,0 0,0 1,0;
3401 3402,0 0,1 0,0;3401 3402,0 0,0 1,0;
3402 3403,0 0,1 0,0;3402 3403,0 0,0 1,0;
3403 3404,0 0,1 0,0;3403 3404,0 0,0 1,0;
137 3404,0 0,1 0,0;137 3404,0 0,0 1,0;
137 138 139,0 1 2,1 1 1,1.0581828645607239;137 138 139,0 0 1,1 0 1,1.057727955265762;137 138 139,0 0 1,0 1 1,1.058168361416772;137 138 139,0 1 0,1 1 0,1.0022529166843674;137 138 139,0 1 0,0 1 1,1.058168361416772;137 138 139,0 1 1,1 1 0,1.0030693850037875;137 138 139,0 1 1,1 0 1,1.057727955265762;137 138 139,0 0 0,1 0 0,1.0014844060902748;137 138 139,0 0 0,0 1 0,1.002603804761169;137 138 139,0 0 0,0 0 1,1.0577134521218101;
138 3405,0 0,1 0,0;138 3405,0 0,0 1,0;
3405 3406,0 0,1 0,0;3405 3406,0 0,0 1,0;
3406 3407,0 0,1 0,0;3406 3407,0 0,0 1,0;
3407 3408,0 0,1 0,0;3407 3408,0 0,0 1,0;
141 3408,0 0,1 0,0;141 3408,0 0,0 1,0;
141 142 143 144,0 1 2 3,1 1 1 1,1.0584325481842565;141 142 143 144,0 0 1 2,1 0 1 1,1.0578376789606254;141 142 143 144,0 0 1 2,0 1 1 1,1.0584304766613624;141 142 143 144,0 1 0 2,1 1 0 1,1.058310392868335;141 142 143 144,0 1 0 2,0 1 1 1,1.0584304766613624;141 142 143 144,0 1 1 2,1 1 0 1,1.058310392868335;141 142 143 144,0 1 1 2,1 0 1 1,1.0578376789606254;141 142 143 144,0 0 0 1,1 0 0 1,1.057715523644704;141 142 143 144,0 0 0 1,0 1 0 1,1.0583083213454412;141 142 143 144,0 0 0 1,0 0 1 1,1.0578356074377313;141 142 143 144,0 1 2 0,0 1 1 1,1.0584304766613624;141 142 143 144,0 1 2 0,1 1 1 0,1.0037344586833978;141 142 143 144,0 1 2 1,1 0 1 1,1.0578376789606254;141 142 143 144,0 1 2 1,1 1 1 0,1.0039039193395929;141 142 143 144,0 1 2 2,1 1 0 1,1.058310392868335;141 142 143 144,0 1 2 2,1 1 1 0,1.0031410538741912;141 142 143 144,0 0 1 0,0 0 1 1,1.0578356074377313;141 142 143 144,0 0 1 0,1 0 1 0,1.0023739578354907;141 142 143 144,0 0 1 0,0 1 1 0,1.00342310430615;141 142 143 144,0 0 1 1,1 0 0 1,1.057715523644704;141 142 143 144,0 0 1 1,1 0 1 0,1.0006793753498835;141 142 143 144,0 0 1 1,0 1 0 1,1.0583083213454412;141 142 143 144,0 0 1 1,0 1 1 0,1.001590313468347;141 142 143 144,0 1 0 0,0 1 0 1,1.0583083213454412;141 142 143 144,0 1 0 0,1 1 0 0,1.0026719790282228;141 142 143 144,0 1 0 0,0 1 1 0,1.0033361874600386;141 142 143 144,0 1 0 1,1 0 0 1,1.057715523644704;141 142 143 144,0 1 0 1,1 1 0 0,1.002196195268296;141 142 143 144,0 1 0 1,0 0 1 1,1.0578356074377313;141 142 143 144,0 1 0 1,0 1 1 0,1.0025449852962551;141 142 143 144,0 1 1 0,0 1 0 1,1.0583083213454412;141 142 143 144,0 1 1 0,0 0 1 1,1.0578356074377313;141 142 143 144,0 1 1 0,1 1 0 0,1.0017828810016698;141 142 143 144,0 1 1 0,1 0 1 0,1.0010722863389896;141 142 143 144,0 1 1 1,1 0 0 1,1.057715523644704;141 142 143 144,0 1 1 1,1 1 0 0,1.0035532989583404;141 142 143 144,0 1 1 1,1 0 1 0,1.0023739578354907;141 142 143 144,0 0 0 0,0 0 0 1,1.0577134521218101;141 142 143 144,0 0 0 0,1 0 0 0,1.0009107301809392;141 142 143 144,0 0 0 0,0 1 0 0,1.002277976949262;141 142 143 144,0 0 0 0,0 0 1 0,1.0014771310362454;
142 3409,0 0,1 0,0;142 3409,0 0,0 1,0;
3409 3410,0 0,1 0,0;3409 3410,0 0,0 1,0;
3410 3411,0 0,1 0,0;3410 3411,0 0,0 1,0;
3411 3412,0 0,1 0,0;3411 3412,0 0,0 1,0;
3412 3413,0 0,1 0,0;3412 3413,0 0,0 1,0;
3413 3414,0 0,1 0,0;3413 3414,0 0,0 1,0;
146 3414,0 0,1 0,0;146 3414,0 0,0 1,0;
146 147 148,0 1 2,1 1 1,1.0578640832308488;146 147 148,0 0 1,1 0 1,1.0577188734772902;146 147 148,0 0 1,0 1 1,1.0578586618753687;146 147 148,0 1 0,1 1 0,1.002461991343247;146 147 148,0 1 0,0 1 1,1.0578586618753687;146 147 148,0 1 1,1 1 0,1.002381410364208;146 147 148,0 1 1,1 0 1,1.0577188734772902;146 147 148,0 0 0,1 0 0,1.0008565248355294;146 147 148,0 0 0,0 1 0,1.0016748858257112;146 147 148,0 0 0,0 0 1,1.0577134521218101;
147 3415,0 0,1 0,0;147 3415,0 0,0 1,0;
150 3415,0 0,1 0,0;150 3415,0 0,0 1,0;
152 3416,0 0,1 0,0;152 3416,0 0,0 1,0;
3416 3417,0 0,1 0,0;3416 3417,0 0,0 1,0;
3417 3418,0 0,1 0,0;3417 3418,0 0,0 1,0;
153 3418,0 0,1 0,0;153 3418,0 0,0 1,0;
153 154 155,0 1 2,1 1 1,1.0580836060791414;153 154 155,0 0 1,1 0 1,1.057755679637546;153 154 155,0 0 1,0 1 1,1.0580413785634055;153 154 155,0 1 0,1 1 0,1.002330047161626;153 154 155,0 1 0,0 1 1,1.0580413785634055;153 154 155,0 1 1,1 1 0,1.0030161836810618;153 154 155,0 1 1,1 0 1,1.057755679637546;153 154 155,0 0 0,1 0 0,1.0012988096048336;153 154 155,0 0 0,0 1 0,1.0022437226593357;153 154 155,0 0 0,0 0 1,1.0577134521218101;
154 3419,0 0,1 0,0;154 3419,0 0,0 1,0;
3419 3420,0 0,1 0,0;3419 3420,0 0,0 1,0;
3420 3421,0 0,1 0,0;3420 3421,0 0,0 1,0;
3421 3422,0 0,1 0,0;3421 3422,0 0,0 1,0;
157 3422,0 0,1 0,0;157 3422,0 0,0 1,0;
158 159 160,0 1 2,1 1 1,1.006841048188103;158 159 160,0 0 1,1 0 1,1.002958667083878;158 159 160,0 0 1,0 1 1,1.0023963243895617;158 159 160,0 1 0,0 1 1,1.0018004646254586;158 159 160,0 1 0,1 1 0,1.0028042846970675;158 159 160,0 1 1,1 0 1,1.0029353734297035;158 159 160,0 1 1,1 1 0,1.00371469972751;158 159 160,0 0 0,0 0 1,1.0011127938828628;158 159 160,0 0 0,1 0 0,1.0019215743985794;158 159 160,0 0 0,0 1 0,1.0015588187742275;
158 3423,0 0,1 0,0;158 3423,0 0,0 1,0;
3423 3424,0 0,1 0,0;3423 3424,0 0,0 1,0;
162 3424,0 0,1 0,0;162 3424,0 0,0 1,0;
