70 71 72,0 1 2,1 1 1,1.008057862606113;70 71 72,0 0 1,1 0 1,1.002064465294877;70 71 72,0 0 1,0 1 1,1.0032997537881205;70 71 72,0 1 0,0 1 1,1.0033082275270226;70 71 72,0 1 0,1 1 0,1.0025496901881654;70 71 72,0 1 1,1 0 1,1.0028471363148315;70 71 72,0 1 1,1 1 0,1.0033203397021782;70 71 72,0 0 0,0 0 1,1.0015493505801423;70 71 72,0 0 0,1 0 0,1.0011626430505256;70 71 72,0 0 0,0 1 0,1.002348213887486;
71 2706,0 0,1 0,0;71 2706,0 0,0 1,0;
2706 2707,0 0,1 0,0;2706 2707,0 0,0 1,0;
2707 2708,0 0,1 0,0;2707 2708,0 0,0 1,0;
2708 2709,0 0,1 0,0;2708 2709,0 0,0 1,0;
2709 2710,0 0,1 0,0;2709 2710,0 0,0 1,0;
2710 2711,0 0,1 0,0;2710 2711,0 0,0 1,0;
2711 2712,0 0,1 0,0;2711 2712,0 0,0 1,0;
2712 2713,0 0,1 0,0;2712 2713,0 0,0 1,0;
2713 2714,0 0,1 0,0;2713 2714,0 0,0 1,0;
2714 2715,0 0,1 0,0;2714 2715,0 0,0 1,0;
2715 2716,0 0,1 0,0;2715 2716,0 0,0 1,0;
2716 2717,0 0,1 0,0;2716 2717,0 0,0 1,0;
2717 2718,0 0,1 0,0;2717 2718,0 0,0 1,0;
74 2718,0 0,1 0,0;74 2718,0 0,0 1,0;
74 75 76,0 1 2,1 1 1,1.0084675409643042;74 75 76,0 0 1,1 0 1,1.0019648135356716;74 75 76,0 0 1,0 1 1,1.003427076579183;74 75 76,0 1 0,1 1 0,1.0033060521384338;74 75 76,0 1 0,0 1 1,1.0039092203016382;74 75 76,0 1 1,1 1 0,1.0039401811820292;74 75 76,0 1 1,1 0 1,1.0028199867972172;74 75 76,0 0 0,1 0 0,1.0014538249099634;74 75 76,0 0 0,0 1 0,1.0028923887369485;74 75 76,0 0 0,0 0 1,1.0017626030589268;
75 2719,0 0,1 0,0;75 2719,0 0,0 1,0;
2719 2720,0 0,1 0,0;2719 2720,0 0,0 1,0;
2720 2721,0 0,1 0,0;2720 2721,0 0,0 1,0;
2721 2722,0 0,1 0,0;2721 2722,0 0,0 1,0;
2722 2723,0 0,1 0,0;2722 2723,0 0,0 1,0;
2723 2724,0 0,1 0,0;2723 2724,0 0,0 1,0;
2724 2725,0 0,1 0,0;2724 2725,0 0,0 1,0;
2725 2726,0 0,1 0,0;2725 2726,0 0,0 1,0;
2726 2727,0 0,1 0,0;2726 2727,0 0,0 1,0;
2727 2728,0 0,1 0,0;2727 2728,0 0,0 1,0;
78 2728,0 0,1 0,0;78 2728,0 0,0 1,0;
78 79 80,0 1 2,1 1 1,1.0091036195996963;78 79 80,0 0 1,1 0 1,1.0022984078460124;78 79 80,0 0 1,0 1 1,1.004146042943156;78 79 80,0 1 0,0 1 1,1.0041846170548112;78 79 80,0 1 0,1 1 0,1.003135758057766;78 79 80,0 1 1,1 0 1,1.0032477800048165;78 79 80,0 1 1,1 1 0,1.0041505838406346;78 79 80,0 0 0,0 0 1,1.0025330534458659;78 79 80,0 0 0,1 0 0,1.001581938420957;78 79 80,0 0 0,0 1 0,1.0028757433478146;
79 2729,0 0,1 0,0;79 2729,0 0,0 1,0;
2729 2730,0 0,1 0,0;2729 2730,0 0,0 1,0;
2730 2731,0 0,1 0,0;2730 2731,0 0,0 1,0;
2731 2732,0 0,1 0,0;2731 2732,0 0,0 1,0;
2732 2733,0 0,1 0,0;2732 2733,0 0,0 1,0;
2733 2734,0 0,1 0,0;2733 2734,0 0,0 1,0;
2734 2735,0 0,1 0,0;2734 2735,0 0,0 1,0;
2735 2736,0 0,1 0,0;2735 2736,0 0,0 1,0;
2736 2737,0 0,1 0,0;2736 2737,0 0,0 1,0;
2737 2738,0 0,1 0,0;2737 2738,0 0,0 1,0;
2738 2739,0 0,1 0,0;2738 2739,0 0,0 1,0;
2739 2740,0 0,1 0,0;2739 2740,0 0,0 1,0;
2740 2741,0 0,1 0,0;2740 2741,0 0,0 1,0;
2741 2742,0 0,1 0,0;2741 2742,0 0,0 1,0;
2742 2743,0 0,1 0,0;2742 2743,0 0,0 1,0;
2743 2744,0 0,1 0,0;2743 2744,0 0,0 1,0;
2744 2745,0 0,1 0,0;2744 2745,0 0,0 1,0;
2745 2746,0 0,1 0,0;2745 2746,0 0,0 1,0;
2746 2747,0 0,1 0,0;2746 2747,0 0,0 1,0;
2747 2748,0 0,1 0,0;2747 2748,0 0,0 1,0;
2748 2749,0 0,1 0,0;2748 2749,0 0,0 1,0;
2749 2750,0 0,1 0,0;2749 2750,0 0,0 1,0;
2750 2751,0 0,1 0,0;2750 2751,0 0,0 1,0;
82 2751,0 0,1 0,0;82 2751,0 0,0 1,0;
84 2752,0 0,1 0,0;84 2752,0 0,0 1,0;
2752 2753,0 0,1 0,0;2752 2753,0 0,0 1,0;
2753 2754,0 0,1 0,0;2753 2754,0 0,0 1,0;
2754 2755,0 0,1 0,0;2754 2755,0 0,0 1,0;
2755 2756,0 0,1 0,0;2755 2756,0 0,0 1,0;
2756 2757,0 0,1 0,0;2756 2757,0 0,0 1,0;
2757 2758,0 0,1 0,0;2757 2758,0 0,0 1,0;
2758 2759,0 0,1 0,0;2758 2759,0 0,0 1,0;
2759 2760,0 0,1 0,0;2759 2760,0 0,0 1,0;
2760 2761,0 0,1 0,0;2760 2761,0 0,0 1,0;
2761 2762,0 0,1 0,0;2761 2762,0 0,0 1,0;
2762 2763,0 0,1 0,0;2762 2763,0 0,0 1,0;
2763 2764,0 0,1 0,0;2763 2764,0 0,0 1,0;
2764 2765,0 0,1 0,0;2764 2765,0 0,0 1,0;
2765 2766,0 0,1 0,0;2765 2766,0 0,0 1,0;
2766 2767,0 0,1 0,0;2766 2767,0 0,0 1,0;
2767 2768,0 0,1 0,0;2767 2768,0 0,0 1,0;
2768 2769,0 0,1 0,0;2768 2769,0 0,0 1,0;
2769 2770,0 0,1 0,0;2769 2770,0 0,0 1,0;
2770 2771,0 0,1 0,0;2770 2771,0 0,0 1,0;
2771 2772,0 0,1 0,0;2771 2772,0 0,0 1,0;
2772 2773,0 0,1 0,0;2772 2773,0 0,0 1,0;
2773 2774,0 0,1 0,0;2773 2774,0 0,0 1,0;
2774 2775,0 0,1 0,0;2774 2775,0 0,0 1,0;
2775 2776,0 0,1 0,0;2775 2776,0 0,0 1,0;
2776 2777,0 0,1 0,0;2776 2777,0 0,0 1,0;
2777 2778,0 0,1 0,0;2777 2778,0 0,0 1,0;
2778 2779,0 0,1 0,0;2778 2779,0 0,0 1,0;
2779 2780,0 0,1 0,0;2779 2780,0 0,0 1,0;
2780 2781,0 0,1 0,0;2780 2781,0 0,0 1,0;
2781 2782,0 0,1 0,0;2781 2782,0 0,0 1,0;
2782 2783,0 0,1 0,0;2782 2783,0 0,0 1,0;
2783 2784,0 0,1 0,0;2783 2784,0 0,0 1,0;
2784 2785,0 0,1 0,0;2784 2785,0 0,0 1,0;
2785 2786,0 0,1 0,0;2785 2786,0 0,0 1,0;
2786 2787,0 0,1 0,0;2786 2787,0 0,0 1,0;
2787 2788,0 0,1 0,0;2787 2788,0 0,0 1,0;
2788 2789,0 0,1 0,0;2788 2789,0 0,0 1,0;
2789 2790,0 0,1 0,0;2789 2790,0 0,0 1,0;
2790 2791,0 0,1 0,0;2790 2791,0 0,0 1,0;
2791 2792,0 0,1 0,0;2791 2792,0 0,0 1,0;
2792 2793,0 0,1 0,0;2792 2793,0 0,0 1,0;
2793 2794,0 0,1 0,0;2793 2794,0 0,0 1,0;
2794 2795,0 0,1 0,0;2794 2795,0 0,0 1,0;
2795 2796,0 0,1 0,0;2795 2796,0 0,0 1,0;
2796 2797,0 0,1 0,0;2796 2797,0 0,0 1,0;
2797 2798,0 0,1 0,0;2797 2798,0 0,0 1,0;
2798 2799,0 0,1 0,0;2798 2799,0 0,0 1,0;
85 2799,0 0,1 0,0;85 2799,0 0,0 1,0;
85 86 87,0 1 2,1 1 1,1.007964243955379;85 86 87,0 0 1,1 0 1,1.0022684072111507;85 86 87,0 0 1,0 1 1,1.0028404916961646;85 86 87,0 1 0,1 1 0,1.002903087875309;85 86 87,0 1 0,0 1 1,1.0037877215170652;85 86 87,0 1 1,1 1 0,1.002819757673887;85 86 87,0 1 1,1 0 1,1.0028820481829441;85 86 87,0 0 0,1 0 0,1.0012761946554636;85 86 87,0 0 0,0 1 0,1.0016412724161199;85 86 87,0 0 0,0 0 1,1.0022938658382237;
86 2800,0 0,1 0,0;86 2800,0 0,0 1,0;
2800 2801,0 0,1 0,0;2800 2801,0 0,0 1,0;
2801 2802,0 0,1 0,0;2801 2802,0 0,0 1,0;
89 2802,0 0,1 0,0;89 2802,0 0,0 1,0;
89 90 91,0 1 2,1 1 1,1.0702377464036097;89 90 91,0 0 1,1 0 1,1.0700505723518534;89 90 91,0 0 1,0 1 1,1.0702199709420273;89 90 91,0 1 0,1 1 0,1.0034346681374808;89 90 91,0 1 0,0 1 1,1.0702199709420273;89 90 91,0 1 1,1 1 0,1.0031168669094117;89 90 91,0 1 1,1 0 1,1.0700505723518534;89 90 91,0 0 0,1 0 0,1.0013578887193066;89 90 91,0 0 0,0 1 0,1.0023770466571889;89 90 91,0 0 0,0 0 1,1.0700327968902708;
90 2803,0 0,1 0,0;90 2803,0 0,0 1,0;
2803 2804,0 0,1 0,0;2803 2804,0 0,0 1,0;
2804 2805,0 0,1 0,0;2804 2805,0 0,0 1,0;
93 2805,0 0,1 0,0;93 2805,0 0,0 1,0;
95 2806,0 0,1 0,0;95 2806,0 0,0 1,0;
2806 2807,0 0,1 0,0;2806 2807,0 0,0 1,0;
2807 2808,0 0,1 0,0;2807 2808,0 0,0 1,0;
2808 2809,0 0,1 0,0;2808 2809,0 0,0 1,0;
2809 2810,0 0,1 0,0;2809 2810,0 0,0 1,0;
2810 2811,0 0,1 0,0;2810 2811,0 0,0 1,0;
2811 2812,0 0,1 0,0;2811 2812,0 0,0 1,0;
2812 2813,0 0,1 0,0;2812 2813,0 0,0 1,0;
2813 2814,0 0,1 0,0;2813 2814,0 0,0 1,0;
2814 2815,0 0,1 0,0;2814 2815,0 0,0 1,0;
2815 2816,0 0,1 0,0;2815 2816,0 0,0 1,0;
2816 2817,0 0,1 0,0;2816 2817,0 0,0 1,0;
2817 2818,0 0,1 0,0;2817 2818,0 0,0 1,0;
2818 2819,0 0,1 0,0;2818 2819,0 0,0 1,0;
2819 2820,0 0,1 0,0;2819 2820,0 0,0 1,0;
2820 2821,0 0,1 0,0;2820 2821,0 0,0 1,0;
2821 2822,0 0,1 0,0;2821 2822,0 0,0 1,0;
2822 2823,0 0,1 0,0;2822 2823,0 0,0 1,0;
2823 2824,0 0,1 0,0;2823 2824,0 0,0 1,0;
2824 2825,0 0,1 0,0;2824 2825,0 0,0 1,0;
2825 2826,0 0,1 0,0;2825 2826,0 0,0 1,0;
2826 2827,0 0,1 0,0;2826 2827,0 0,0 1,0;
2827 2828,0 0,1 0,0;2827 2828,0 0,0 1,0;
2828 2829,0 0,1 0,0;2828 2829,0 0,0 1,0;
2830 2831,0 0,1 0,0;2830 2831,0 0,0 1,0;
2830 2832,0 0,1 0,0;2830 2832,0 0,0 1,0;
2832 2833,0 0,1 0,0;2832 2833,0 0,0 1,0;
2833 2834,0 0,1 0,0;2833 2834,0 0,0 1,0;
2834 2835,0 0,1 0,0;2834 2835,0 0,0 1,0;
2835 2836,0 0,1 0,0;2835 2836,0 0,0 1,0;
2836 2837,0 0,1 0,0;2836 2837,0 0,0 1,0;
2837 2838,0 0,1 0,0;2837 2838,0 0,0 1,0;
2838 2839,0 0,1 0,0;2838 2839,0 0,0 1,0;
2839 2840,0 0,1 0,0;2839 2840,0 0,0 1,0;
2840 2841,0 0,1 0,0;2840 2841,0 0,0 1,0;
2841 2842,0 0,1 0,0;2841 2842,0 0,0 1,0;
2842 2843,0 0,1 0,0;2842 2843,0 0,0 1,0;
2843 2844,0 0,1 0,0;2843 2844,0 0,0 1,0;
2844 2845,0 0,1 0,0;2844 2845,0 0,0 1,0;
2845 2846,0 0,1 0,0;2845 2846,0 0,0 1,0;
2846 2847,0 0,1 0,0;2846 2847,0 0,0 1,0;
2847 2848,0 0,1 0,0;2847 2848,0 0,0 1,0;
2848 2849,0 0,1 0,0;2848 2849,0 0,0 1,0;
2849 2850,0 0,1 0,0;2849 2850,0 0,0 1,0;
2850 2851,0 0,1 0,0;2850 2851,0 0,0 1,0;
2851 2852,0 0,1 0,0;2851 2852,0 0,0 1,0;
2852 2853,0 0,1 0,0;2852 2853,0 0,0 1,0;
2853 2854,0 0,1 0,0;2853 2854,0 0,0 1,0;
2854 2855,0 0,1 0,0;2854 2855,0 0,0 1,0;
2855 2856,0 0,1 0,0;2855 2856,0 0,0 1,0;
2856 2857,0 0,1 0,0;2856 2857,0 0,0 1,0;
2857 2858,0 0,1 0,0;2857 2858,0 0,0 1,0;
2858 2859,0 0,1 0,0;2858 2859,0 0,0 1,0;
2859 2860,0 0,1 0,0;2859 2860,0 0,0 1,0;
96 2860,0 0,1 0,0;96 2860,0 0,0 1,0;
96 98 99,0 1 2,1 1 1,1.0705515728672368;96 98 99,0 0 1,1 0 1,1.0705343292287748;96 98 99,0 0 1,0 1 1,1.002386807526186;96 98 99,0 1 0,1 1 0,1.0700500405287328;96 98 99,0 1 0,0 1 1,1.0032561560718853;96 98 99,0 1 1,1 1 0,1.0700500405287328;96 98 99,0 1 1,1 0 1,1.0705343292287748;96 98 99,0 0 0,1 0 0,1.0700327968902708;96 98 99,0 0 0,0 1 0,1.001380323821667;96 98 99,0 0 0,0 0 1,1.0020607951938758;
98 2861,0 0,1 0,0;98 2861,0 0,0 1,0;
2861 2862,0 0,1 0,0;2861 2862,0 0,0 1,0;
2862 2863,0 0,1 0,0;2862 2863,0 0,0 1,0;
2863 2864,0 0,1 0,0;2863 2864,0 0,0 1,0;
2864 2865,0 0,1 0,0;2864 2865,0 0,0 1,0;
101 2865,0 0,1 0,0;101 2865,0 0,0 1,0;
103 2866,0 0,1 0,0;103 2866,0 0,0 1,0;
2866 2867,0 0,1 0,0;2866 2867,0 0,0 1,0;
2867 2868,0 0,1 0,0;2867 2868,0 0,0 1,0;
2868 2869,0 0,1 0,0;2868 2869,0 0,0 1,0;
2869 2870,0 0,1 0,0;2869 2870,0 0,0 1,0;
2870 2871,0 0,1 0,0;2870 2871,0 0,0 1,0;
2871 2872,0 0,1 0,0;2871 2872,0 0,0 1,0;
2872 2873,0 0,1 0,0;2872 2873,0 0,0 1,0;
2873 2874,0 0,1 0,0;2873 2874,0 0,0 1,0;
2874 2875,0 0,1 0,0;2874 2875,0 0,0 1,0;
2875 2876,0 0,1 0,0;2875 2876,0 0,0 1,0;
104 2876,0 0,1 0,0;104 2876,0 0,0 1,0;
104 105 106,0 1 2,1 1 1,1.0705505558523112;104 105 106,0 0 1,1 0 1,1.0705376021457575;104 105 106,0 0 1,0 1 1,1.0700457505968246;104 105 106,0 1 0,1 1 0,1.0033497874494848;104 105 106,0 1 0,0 1 1,1.0700457505968246;104 105 106,0 1 1,1 1 0,1.0031635289228378;104 105 106,0 1 1,1 0 1,1.0705376021457575;104 105 106,0 0 0,1 0 0,1.0020533281243922;104 105 106,0 0 0,0 1 0,1.0011557469918804;104 105 106,0 0 0,0 0 1,1.0700327968902708;
105 2877,0 0,1 0,0;105 2877,0 0,0 1,0;
2877 2878,0 0,1 0,0;2877 2878,0 0,0 1,0;
2878 2879,0 0,1 0,0;2878 2879,0 0,0 1,0;
2879 2880,0 0,1 0,0;2879 2880,0 0,0 1,0;
2880 2881,0 0,1 0,0;2880 2881,0 0,0 1,0;
2881 2882,0 0,1 0,0;2881 2882,0 0,0 1,0;
2882 2883,0 0,1 0,0;2882 2883,0 0,0 1,0;
2883 2884,0 0,1 0,0;2883 2884,0 0,0 1,0;
2884 2885,0 0,1 0,0;2884 2885,0 0,0 1,0;
2885 2886,0 0,1 0,0;2885 2886,0 0,0 1,0;
2886 2887,0 0,1 0,0;2886 2887,0 0,0 1,0;
2887 2888,0 0,1 0,0;2887 2888,0 0,0 1,0;
2888 2889,0 0,1 0,0;2888 2889,0 0,0 1,0;
2889 2890,0 0,1 0,0;2889 2890,0 0,0 1,0;
2890 2891,0 0,1 0,0;2890 2891,0 0,0 1,0;
2891 2892,0 0,1 0,0;2891 2892,0 0,0 1,0;
2892 2893,0 0,1 0,0;2892 2893,0 0,0 1,0;
2893 2894,0 0,1 0,0;2893 2894,0 0,0 1,0;
2894 2895,0 0,1 0,0;2894 2895,0 0,0 1,0;
2895 2896,0 0,1 0,0;2895 2896,0 0,0 1,0;
2896 2897,0 0,1 0,0;2896 2897,0 0,0 1,0;
2897 2898,0 0,1 0,0;2897 2898,0 0,0 1,0;
2898 2899,0 0,1 0,0;2898 2899,0 0,0 1,0;
2899 2900,0 0,1 0,0;2899 2900,0 0,0 1,0;
108 2900,0 0,1 0,0;108 2900,0 0,0 1,0;
110 2901,0 0,1 0,0;110 2901,0 0,0 1,0;
2901 2902,0 0,1 0,0;2901 2902,0 0,0 1,0;
2902 2903,0 0,1 0,0;2902 2903,0 0,0 1,0;
2903 2904,0 0,1 0,0;2903 2904,0 0,0 1,0;
2904 2905,0 0,1 0,0;2904 2905,0 0,0 1,0;
2905 2906,0 0,1 0,0;2905 2906,0 0,0 1,0;
2906 2907,0 0,1 0,0;2906 2907,0 0,0 1,0;
2907 2908,0 0,1 0,0;2907 2908,0 0,0 1,0;
2908 2909,0 0,1 0,0;2908 2909,0 0,0 1,0;
2909 2910,0 0,1 0,0;2909 2910,0 0,0 1,0;
2910 2911,0 0,1 0,0;2910 2911,0 0,0 1,0;
2911 2912,0 0,1 0,0;2911 2912,0 0,0 1,0;
2912 2913,0 0,1 0,0;2912 2913,0 0,0 1,0;
111 2913,0 0,1 0,0;111 2913,0 0,0 1,0;
111 112 113,0 1 2,1 1 1,1.008210078081463;111 112 113,0 0 1,0 1 1,1.0019785606884573;111 112 113,0 0 1,1 0 1,1.0031472899226206;111 112 113,0 1 0,0 1 1,1.0028000750706312;111 112 113,0 1 0,1 1 0,1.0038389643033994;111 112 113,0 1 1,1 1 0,1.003541891538553;111 112 113,0 1 1,1 0 1,1.003998389254545;111 112 113,0 0 0,0 1 0,1.0015937593715305;111 112 113,0 0 0,0 0 1,1.0016353653095418;111 112 113,0 0 0,1 0 0,1.002666940015797;
112 2914,0 0,1 0,0;112 2914,0 0,0 1,0;
2914 2915,0 0,1 0,0;2914 2915,0 0,0 1,0;
2915 2916,0 0,1 0,0;2915 2916,0 0,0 1,0;
2916 2917,0 0,1 0,0;2916 2917,0 0,0 1,0;
2917 2918,0 0,1 0,0;2917 2918,0 0,0 1,0;
2918 2919,0 0,1 0,0;2918 2919,0 0,0 1,0;
2919 2920,0 0,1 0,0;2919 2920,0 0,0 1,0;
2920 2921,0 0,1 0,0;2920 2921,0 0,0 1,0;
2921 2922,0 0,1 0,0;2921 2922,0 0,0 1,0;
2922 2923,0 0,1 0,0;2922 2923,0 0,0 1,0;
115 2923,0 0,1 0,0;115 2923,0 0,0 1,0;
115 116 117,0 1 2,1 1 1,1.0078352029099051;115 116 117,0 0 1,1 0 1,1.0026875644504896;115 116 117,0 0 1,0 1 1,1.0019909998522583;115 116 117,0 1 0,1 1 0,1.0036366415445186;115 116 117,0 1 0,0 1 1,1.0030384761462798;115 116 117,0 1 1,1 1 0,1.0027412262604942;115 116 117,0 1 1,1 0 1,1.0030447307358266;115 116 117,0 0 0,1 0 0,1.0029186220979462;115 116 117,0 0 0,0 1 0,1.0018256902221168;115 116 117,0 0 0,0 0 1,1.0016053970809982;
116 2924,0 0,1 0,0;116 2924,0 0,0 1,0;
119 2924,0 0,1 0,0;119 2924,0 0,0 1,0;
119 120 121,0 1 2,1 1 1,1.0078235594346925;119 120 121,0 0 1,0 1 1,1.0023168173788035;119 120 121,0 0 1,1 0 1,1.0029625264461068;119 120 121,0 1 0,0 1 1,1.0031016741857728;119 120 121,0 1 0,1 1 0,1.0028151891704857;119 120 121,0 1 1,1 1 0,1.0021267578984636;119 120 121,0 1 1,1 0 1,1.0030636639953228;119 120 121,0 0 0,0 1 0,1.001171247528607;119 120 121,0 0 0,0 0 1,1.002111371636688;119 120 121,0 0 0,1 0 0,1.0015263125006058;
120 2925,0 0,1 0,0;120 2925,0 0,0 1,0;
2925 2926,0 0,1 0,0;2925 2926,0 0,0 1,0;
2926 2927,0 0,1 0,0;2926 2927,0 0,0 1,0;
2927 2928,0 0,1 0,0;2927 2928,0 0,0 1,0;
2928 2929,0 0,1 0,0;2928 2929,0 0,0 1,0;
2929 2930,0 0,1 0,0;2929 2930,0 0,0 1,0;
2930 2931,0 0,1 0,0;2930 2931,0 0,0 1,0;
2931 2932,0 0,1 0,0;2931 2932,0 0,0 1,0;
2932 2933,0 0,1 0,0;2932 2933,0 0,0 1,0;
2933 2934,0 0,1 0,0;2933 2934,0 0,0 1,0;
2934 2935,0 0,1 0,0;2934 2935,0 0,0 1,0;
123 2935,0 0,1 0,0;123 2935,0 0,0 1,0;
123 124 125,0 1 2,1 1 1,1.008323831875687;123 124 125,0 0 1,1 0 1,1.0032537939196082;123 124 125,0 0 1,0 1 1,1.0020285883216349;123 124 125,0 1 0,1 1 0,1.0037837868476356;123 124 125,0 1 0,0 1 1,1.0030756818986566;123 124 125,0 1 1,1 1 0,1.0026370286309356;123 124 125,0 1 1,1 0 1,1.0032407007653732;123 124 125,0 0 0,1 0 0,1.003478356874596;123 124 125,0 0 0,0 1 0,1.0018865929175205;123 124 125,0 0 0,0 0 1,1.0016221557127083;
124 2936,0 0,1 0,0;124 2936,0 0,0 1,0;
2936 2937,0 0,1 0,0;2936 2937,0 0,0 1,0;
2937 2938,0 0,1 0,0;2937 2938,0 0,0 1,0;
2938 2939,0 0,1 0,0;2938 2939,0 0,0 1,0;
127 2939,0 0,1 0,0;127 2939,0 0,0 1,0;
129 2940,0 0,1 0,0;129 2940,0 0,0 1,0;
2940 2941,0 0,1 0,0;2940 2941,0 0,0 1,0;
2941 2942,0 0,1 0,0;2941 2942,0 0,0 1,0;
2942 2943,0 0,1 0,0;2942 2943,0 0,0 1,0;
2943 2944,0 0,1 0,0;2943 2944,0 0,0 1,0;
2944 2945,0 0,1 0,0;2944 2945,0 0,0 1,0;
2945 2946,0 0,1 0,0;2945 2946,0 0,0 1,0;
2946 2947,0 0,1 0,0;2946 2947,0 0,0 1,0;
130 2947,0 0,1 0,0;130 2947,0 0,0 1,0;
130 131 132,0 1 2,1 1 1,1.0081868308506372;130 131 132,0 0 1,1 0 1,1.003149085463492;130 131 132,0 0 1,0 1 1,1.0021016007770325;130 131 132,0 1 0,1 1 0,1.0033925637744243;130 131 132,0 1 0,0 1 1,1.0029025613368379;130 131 132,0 1 1,1 1 0,1.003141137209981;130 131 132,0 1 1,1 0 1,1.0040273013851466;130 131 132,0 0 0,1 0 0,1.0021764603102568;130 131 132,0 0 0,0 1 0,1.0012936362169425;130 131 132,0 0 0,0 0 1,1.0020273427355573;
131 2948,0 0,1 0,0;131 2948,0 0,0 1,0;
2948 2949,0 0,1 0,0;2948 2949,0 0,0 1,0;
2949 2950,0 0,1 0,0;2949 2950,0 0,0 1,0;
2950 2951,0 0,1 0,0;2950 2951,0 0,0 1,0;
2951 2952,0 0,1 0,0;2951 2952,0 0,0 1,0;
2952 2953,0 0,1 0,0;2952 2953,0 0,0 1,0;
2953 2954,0 0,1 0,0;2953 2954,0 0,0 1,0;
134 2954,0 0,1 0,0;134 2954,0 0,0 1,0;
134 135 136 137,0 1 2 3,1 1 1 1,1.008304639419251;134 135 136 137,0 0 1 2,1 0 1 1,1.0040789126964325;134 135 136 137,0 0 1 2,0 1 1 1,1.0029351917764253;134 135 136 137,0 1 0 2,0 1 1 1,1.0038308710304271;134 135 136 137,0 1 0 2,1 1 0 1,1.004185312271958;134 135 136 137,0 1 1 2,1 0 1 1,1.0044653764083737;134 135 136 137,0 1 1 2,1 1 0 1,1.003498330863797;134 135 136 137,0 0 0 1,0 0 1 1,1.0035643621202748;134 135 136 137,0 0 0 1,1 0 0 1,1.0036666525699696;134 135 136 137,0 0 0 1,0 1 0 1,1.0027245476229865;134 135 136 137,0 1 2 0,0 1 1 1,1.0037409658267973;134 135 136 137,0 1 2 0,1 1 1 0,1.0046134228294186;134 135 136 137,0 1 2 1,1 0 1 1,1.0048507850028412;134 135 136 137,0 1 2 1,1 1 1 0,1.0042523009874427;134 135 136 137,0 1 2 2,1 1 1 0,1.003930618624464;134 135 136 137,0 1 2 2,1 1 0 1,1.0034729077376192;134 135 136 137,0 0 1 0,0 0 1 1,1.0032997605726823;134 135 136 137,0 0 1 0,1 0 1 0,1.004066192936416;134 135 136 137,0 0 1 0,0 1 1 0,1.003097092162459;134 135 136 137,0 0 1 1,1 0 1 0,1.001903352060405;134 135 136 137,0 0 1 1,1 0 0 1,1.00152531349893;134 135 136 137,0 0 1 1,0 1 1 0,1.001072764762602;134 135 136 137,0 0 1 1,0 1 0 1,1.000713095764923;134 135 136 137,0 1 0 0,0 1 1 0,1.0031995465430243;134 135 136 137,0 1 0 0,0 1 0 1,1.0027245476229865;134 135 136 137,0 1 0 0,1 1 0 0,1.0040031266281242;134 135 136 137,0 1 0 1,0 0 1 1,1.002050547824576;134 135 136 137,0 1 0 1,0 1 1 0,1.0017466171571772;134 135 136 137,0 1 0 1,1 0 0 1,1.0023287980199562;134 135 136 137,0 1 0 1,1 1 0 0,1.0020073841466142;134 135 136 137,0 1 1 0,0 0 1 1,1.0018083039983348;134 135 136 137,0 1 1 0,0 1 0 1,1.001155029893603;134 135 136 137,0 1 1 0,1 0 1 0,1.0024839258949678;134 135 136 137,0 1 1 0,1 1 0 0,1.001786424659174;134 135 136 137,0 1 1 1,1 0 1 0,1.0036956040921556;134 135 136 137,0 1 1 1,1 0 0 1,1.0032530126449242;134 135 136 137,0 1 1 1,1 1 0 0,1.002733655403558;134 135 136 137,0 0 0 0,0 0 1 0,1.001886646005612;134 135 136 137,0 0 0 0,0 0 0 1,1.0015086322276276;134 135 136 137,0 0 0 0,1 0 0 0,1.0026871558621053;134 135 136 137,0 0 0 0,0 1 0 0,1.0011991745166133;
135 2955,0 0,1 0,0;135 2955,0 0,0 1,0;
2955 2956,0 0,1 0,0;2955 2956,0 0,0 1,0;
2956 2957,0 0,1 0,0;2956 2957,0 0,0 1,0;
2957 2958,0 0,1 0,0;2957 2958,0 0,0 1,0;
2958 2959,0 0,1 0,0;2958 2959,0 0,0 1,0;
2959 2960,0 0,1 0,0;2959 2960,0 0,0 1,0;
2960 2961,0 0,1 0,0;2960 2961,0 0,0 1,0;
2962 2963,0 0,1 0,0;2962 2963,0 0,0 1,0;
2962 2964,0 0,1 0,0;2962 2964,0 0,0 1,0;
2964 2965,0 0,1 0,0;2964 2965,0 0,0 1,0;
2965 2966,0 0,1 0,0;2965 2966,0 0,0 1,0;
2966 2967,0 0,1 0,0;2966 2967,0 0,0 1,0;
2967 2968,0 0,1 0,0;2967 2968,0 0,0 1,0;
2968 2969,0 0,1 0,0;2968 2969,0 0,0 1,0;
2969 2970,0 0,1 0,0;2969 2970,0 0,0 1,0;
2970 2971,0 0,1 0,0;2970 2971,0 0,0 1,0;
2971 2972,0 0,1 0,0;2971 2972,0 0,0 1,0;
2972 2973,0 0,1 0,0;2972 2973,0 0,0 1,0;
2973 2974,0 0,1 0,0;2973 2974,0 0,0 1,0;
2974 2975,0 0,1 0,0;2974 2975,0 0,0 1,0;
2975 2976,0 0,1 0,0;2975 2976,0 0,0 1,0;
2976 2977,0 0,1 0,0;2976 2977,0 0,0 1,0;
