168 169 170,0 1 2,1 1 1,1.1107871223861552;168 169 170,0 0 1,1 0 1,1.1107691202502386;168 169 170,0 0 1,0 1 1,1.0041100297976182;168 169 170,0 1 0,1 1 0,1.110179080456014;168 169 170,0 1 0,0 1 1,1.005997421585741;168 169 170,0 1 1,1 1 0,1.110179080456014;168 169 170,0 1 1,1 0 1,1.1107691202502386;168 169 170,0 0 0,1 0 0,1.1101610783200975;168 169 170,0 0 0,0 1 0,1.0028781539486187;168 169 170,0 0 0,0 0 1,1.0050357707395032;
169 171,0 0,1 0,0;169 171,0 0,0 1,0;
171 172 173,0 1 2,1 1 1,1.012598149028271;171 172 173,0 0 1,1 0 1,1.003043076598347;171 172 173,0 0 1,0 1 1,1.0044956464660448;171 172 173,0 1 0,1 1 0,1.0075427294293966;171 172 173,0 1 0,0 1 1,1.0068377491817615;171 172 173,0 1 1,1 1 0,1.0049586559710832;171 172 173,0 1 1,1 0 1,1.003144287471354;171 172 173,0 0 0,1 0 0,1.0039019140999639;171 172 173,0 0 0,0 1 0,1.0054515496418557;171 172 173,0 0 0,0 0 1,1.002222381274759;
172 2045,0 0,1 0,0;172 2045,0 0,0 1,0;
2045 2046,0 0,1 0,0;2045 2046,0 0,0 1,0;
2046 2047,0 0,1 0,0;2046 2047,0 0,0 1,0;
2047 2048,0 0,1 0,0;2047 2048,0 0,0 1,0;
2048 2049,0 0,1 0,0;2048 2049,0 0,0 1,0;
2049 2050,0 0,1 0,0;2049 2050,0 0,0 1,0;
2050 2051,0 0,1 0,0;2050 2051,0 0,0 1,0;
2051 2052,0 0,1 0,0;2051 2052,0 0,0 1,0;
2052 2053,0 0,1 0,0;2052 2053,0 0,0 1,0;
2053 2054,0 0,1 0,0;2053 2054,0 0,0 1,0;
2054 2055,0 0,1 0,0;2054 2055,0 0,0 1,0;
2055 2056,0 0,1 0,0;2055 2056,0 0,0 1,0;
2056 2057,0 0,1 0,0;2056 2057,0 0,0 1,0;
2057 2058,0 0,1 0,0;2057 2058,0 0,0 1,0;
175 2058,0 0,1 0,0;175 2058,0 0,0 1,0;
175 176 177,0 1 2,1 1 1,1.110419541892848;175 176 177,0 0 1,0 1 1,1.1103638713412511;175 176 177,0 0 1,1 0 1,1.1102167488716943;175 176 177,0 1 0,0 1 1,1.1103638713412511;175 176 177,0 1 0,1 1 0,1.00361006603408;175 176 177,0 1 1,1 1 0,1.0047559167988027;175 176 177,0 1 1,1 0 1,1.1102167488716943;175 176 177,0 0 0,0 1 0,1.0033045049590903;175 176 177,0 0 0,0 0 1,1.1101610783200975;175 176 177,0 0 0,1 0 0,1.0022535501748704;
176 2059,0 0,1 0,0;176 2059,0 0,0 1,0;
2059 2060,0 0,1 0,0;2059 2060,0 0,0 1,0;
2060 2061,0 0,1 0,0;2060 2061,0 0,0 1,0;
2061 2062,0 0,1 0,0;2061 2062,0 0,0 1,0;
2062 2063,0 0,1 0,0;2062 2063,0 0,0 1,0;
179 2063,0 0,1 0,0;179 2063,0 0,0 1,0;
179 180 181,0 1 2,1 1 1,1.0119779260622226;179 180 181,0 0 1,1 0 1,1.0031972313548292;179 180 181,0 0 1,0 1 1,1.003884818189796;179 180 181,0 1 0,1 1 0,1.0048110768996048;179 180 181,0 1 0,0 1 1,1.0047736161261254;179 180 181,0 1 1,1 1 0,1.004902754026488;179 180 181,0 1 1,1 0 1,1.0039569032754203;179 180 181,0 0 0,1 0 0,1.0020716238689908;179 180 181,0 0 0,0 1 0,1.0034144904411484;179 180 181,0 0 0,0 0 1,1.0019852826204239;
180 182,0 0,1 0,0;180 182,0 0,0 1,0;
182 183 184,0 1 2,1 1 1,1.1109545606679876;182 183 184,0 0 1,1 0 1,1.1101639186174665;182 183 184,0 0 1,0 1 1,1.1109517203706185;182 183 184,0 1 0,0 1 1,1.1109517203706185;182 183 184,0 1 0,1 1 0,1.0040488920268693;182 183 184,0 1 1,1 0 1,1.1101639186174665;182 183 184,0 1 1,1 1 0,1.0053151849231101;182 183 184,0 0 0,0 0 1,1.1101610783200975;182 183 184,0 0 0,1 0 0,1.0023173211988259;182 183 184,0 0 0,0 1 0,1.0040549819820173;
183 2064,0 0,1 0,0;183 2064,0 0,0 1,0;
2064 2065,0 0,1 0,0;2064 2065,0 0,0 1,0;
2065 2066,0 0,1 0,0;2065 2066,0 0,0 1,0;
2066 2067,0 0,1 0,0;2066 2067,0 0,0 1,0;
2067 2068,0 0,1 0,0;2067 2068,0 0,0 1,0;
2068 2069,0 0,1 0,0;2068 2069,0 0,0 1,0;
2069 2070,0 0,1 0,0;2069 2070,0 0,0 1,0;
2070 2071,0 0,1 0,0;2070 2071,0 0,0 1,0;
2071 2072,0 0,1 0,0;2071 2072,0 0,0 1,0;
2072 2073,0 0,1 0,0;2072 2073,0 0,0 1,0;
2073 2074,0 0,1 0,0;2073 2074,0 0,0 1,0;
2074 2075,0 0,1 0,0;2074 2075,0 0,0 1,0;
2075 2076,0 0,1 0,0;2075 2076,0 0,0 1,0;
2076 2077,0 0,1 0,0;2076 2077,0 0,0 1,0;
186 2077,0 0,1 0,0;186 2077,0 0,0 1,0;
186 187 188,0 1 2,1 1 1,1.0129028606902988;186 187 188,0 0 1,1 0 1,1.0046443338152413;186 187 188,0 0 1,0 1 1,1.006025735381562;186 187 188,0 1 0,1 1 0,1.003264211958649;186 187 188,0 1 0,0 1 1,1.0050309915046398;186 187 188,0 1 1,1 1 0,1.0045612624786875;186 187 188,0 1 1,1 0 1,1.0053598974799425;186 187 188,0 0 0,1 0 0,1.0019860453870912;186 187 188,0 0 0,0 1 0,1.003249945469494;186 187 188,0 0 0,0 0 1,1.0037811450547114;
187 2078,0 0,1 0,0;187 2078,0 0,0 1,0;
2078 2079,0 0,1 0,0;2078 2079,0 0,0 1,0;
2079 2080,0 0,1 0,0;2079 2080,0 0,0 1,0;
2080 2081,0 0,1 0,0;2080 2081,0 0,0 1,0;
2081 2082,0 0,1 0,0;2081 2082,0 0,0 1,0;
2082 2083,0 0,1 0,0;2082 2083,0 0,0 1,0;
2083 2084,0 0,1 0,0;2083 2084,0 0,0 1,0;
190 2084,0 0,1 0,0;190 2084,0 0,0 1,0;
190 191 192 193,0 1 2 3,1 1 1 1,1.1109144687251118;190 191 192 193,0 0 1 2,1 0 1 1,1.1102484613117036;190 191 192 193,0 0 1 2,0 1 1 1,1.110847204235848;190 191 192 193,0 1 0 2,0 1 1 1,1.110847204235848;190 191 192 193,0 1 0 2,1 1 0 1,1.1108943502227693;190 191 192 193,0 1 1 2,1 0 1 1,1.1102484613117036;190 191 192 193,0 1 1 2,1 1 0 1,1.1108943502227693;190 191 192 193,0 0 0 1,0 0 1 1,1.11018119682244;190 191 192 193,0 0 0 1,1 0 0 1,1.1102283428093611;190 191 192 193,0 0 0 1,0 1 0 1,1.1108270857335054;190 191 192 193,0 1 2 0,0 1 1 1,1.110847204235848;190 191 192 193,0 1 2 0,1 1 1 0,1.0053301812784345;190 191 192 193,0 1 2 1,1 0 1 1,1.1102484613117036;190 191 192 193,0 1 2 1,1 1 1 0,1.0061304092563008;190 191 192 193,0 1 2 2,1 1 1 0,1.0048789207370143;190 191 192 193,0 1 2 2,1 1 0 1,1.1108943502227693;190 191 192 193,0 0 1 0,0 0 1 1,1.11018119682244;190 191 192 193,0 0 1 0,1 0 1 0,1.004053386379227;190 191 192 193,0 0 1 0,0 1 1 0,1.0052348138175653;190 191 192 193,0 0 1 1,1 0 1 0,1.0010298855711013;190 191 192 193,0 0 1 1,1 0 0 1,1.1102283428093611;190 191 192 193,0 0 1 1,0 1 1 0,1.0019345187784903;190 191 192 193,0 0 1 1,0 1 0 1,1.1108270857335054;190 191 192 193,0 1 0 0,0 1 1 0,1.0055112409533573;190 191 192 193,0 1 0 0,0 1 0 1,1.1108270857335054;190 191 192 193,0 1 0 0,1 1 0 0,1.0056899998088409;190 191 192 193,0 1 0 1,0 0 1 1,1.11018119682244;190 191 192 193,0 1 0 1,0 1 1 0,1.0036344028785265;190 191 192 193,0 1 0 1,1 0 0 1,1.1102283428093611;190 191 192 193,0 1 0 1,1 1 0 0,1.0038037168347604;190 191 192 193,0 1 1 0,0 0 1 1,1.11018119682244;190 191 192 193,0 1 1 0,0 1 0 1,1.1108270857335054;190 191 192 193,0 1 1 0,1 0 1 0,1.0016449476007718;190 191 192 193,0 1 1 0,1 1 0 0,1.0027541310496977;190 191 192 193,0 1 1 1,1 0 1 0,1.004053386379227;190 191 192 193,0 1 1 1,1 0 0 1,1.1102283428093611;190 191 192 193,0 1 1 1,1 1 0 0,1.0058656044186514;190 191 192 193,0 0 0 0,0 0 1 0,1.0020154746000578;190 191 192 193,0 0 0 0,0 0 0 1,1.1101610783200975;190 191 192 193,0 0 0 0,1 0 0 0,1.0023952324928598;190 191 192 193,0 0 0 0,0 1 0 0,1.0035826909126875;
191 2085,0 0,1 0,0;191 2085,0 0,0 1,0;
2085 2086,0 0,1 0,0;2085 2086,0 0,0 1,0;
2086 2087,0 0,1 0,0;2086 2087,0 0,0 1,0;
2087 2088,0 0,1 0,0;2087 2088,0 0,0 1,0;
2088 2089,0 0,1 0,0;2088 2089,0 0,0 1,0;
2089 2090,0 0,1 0,0;2089 2090,0 0,0 1,0;
2090 2091,0 0,1 0,0;2090 2091,0 0,0 1,0;
2091 2092,0 0,1 0,0;2091 2092,0 0,0 1,0;
2092 2093,0 0,1 0,0;2092 2093,0 0,0 1,0;
2093 2094,0 0,1 0,0;2093 2094,0 0,0 1,0;
2094 2095,0 0,1 0,0;2094 2095,0 0,0 1,0;
2095 2096,0 0,1 0,0;2095 2096,0 0,0 1,0;
2096 2097,0 0,1 0,0;2096 2097,0 0,0 1,0;
2097 2098,0 0,1 0,0;2097 2098,0 0,0 1,0;
2098 2099,0 0,1 0,0;2098 2099,0 0,0 1,0;
2099 2100,0 0,1 0,0;2099 2100,0 0,0 1,0;
2100 2101,0 0,1 0,0;2100 2101,0 0,0 1,0;
2101 2102,0 0,1 0,0;2101 2102,0 0,0 1,0;
2102 2103,0 0,1 0,0;2102 2103,0 0,0 1,0;
2103 2104,0 0,1 0,0;2103 2104,0 0,0 1,0;
