2217 2218,0 0,1 0,0;2217 2218,0 0,0 1,0;
2218 2219,0 0,1 0,0;2218 2219,0 0,0 1,0;
2219 2220,0 0,1 0,0;2219 2220,0 0,0 1,0;
2220 2221,0 0,1 0,0;2220 2221,0 0,0 1,0;
2221 2222,0 0,1 0,0;2221 2222,0 0,0 1,0;
2222 2223,0 0,1 0,0;2222 2223,0 0,0 1,0;
2223 2224,0 0,1 0,0;2223 2224,0 0,0 1,0;
2224 2225,0 0,1 0,0;2224 2225,0 0,0 1,0;
2225 2226,0 0,1 0,0;2225 2226,0 0,0 1,0;
2226 2227,0 0,1 0,0;2226 2227,0 0,0 1,0;
2227 2228,0 0,1 0,0;2227 2228,0 0,0 1,0;
2228 2229,0 0,1 0,0;2228 2229,0 0,0 1,0;
82,0,1,0;
82 2230,0 0,1 0,0;82 2230,0 0,0 1,0;
2230 2231,0 0,1 0,0;2230 2231,0 0,0 1,0;
2231 2232,0 0,1 0,0;2231 2232,0 0,0 1,0;
84 2232,0 0,1 0,0;84 2232,0 0,0 1,0;
84 85 86,0 1 2,1 1 1,1.091745092582695;84 85 86,0 0 1,1 0 1,1.091745092582695;84 85 86,0 0 1,0 1 1,1.091745092582695;84 85 86,0 1 0,1 1 0,1.091745092582695;84 85 86,0 1 0,0 1 1,1.091745092582695;84 85 86,0 1 1,1 1 0,1.091745092582695;84 85 86,0 1 1,1 0 1,1.091745092582695;84 85 86,0 0 0,1 0 0,1.091745092582695;84 85 86,0 0 0,0 1 0,1.091745092582695;84 85 86,0 0 0,0 0 1,1.091745092582695;
85 2233,0 0,1 0,0;85 2233,0 0,0 1,0;
2233 2234,0 0,1 0,0;2233 2234,0 0,0 1,0;
2234 2235,0 0,1 0,0;2234 2235,0 0,0 1,0;
2235 2236,0 0,1 0,0;2235 2236,0 0,0 1,0;
2236 2237,0 0,1 0,0;2236 2237,0 0,0 1,0;
2237 2238,0 0,1 0,0;2237 2238,0 0,0 1,0;
2238 2239,0 0,1 0,0;2238 2239,0 0,0 1,0;
2239 2240,0 0,1 0,0;2239 2240,0 0,0 1,0;
2240 2241,0 0,1 0,0;2240 2241,0 0,0 1,0;
2241 2242,0 0,1 0,0;2241 2242,0 0,0 1,0;
2242 2243,0 0,1 0,0;2242 2243,0 0,0 1,0;
2243 2244,0 0,1 0,0;2243 2244,0 0,0 1,0;
2244 2245,0 0,1 0,0;2244 2245,0 0,0 1,0;
88 2245,0 0,1 0,0;88 2245,0 0,0 1,0;
88 89 90,0 1 2,1 1 1,1.091745092582695;88 89 90,0 0 1,1 0 1,1.091745092582695;88 89 90,0 0 1,0 1 1,1.091745092582695;88 89 90,0 1 0,1 1 0,1.091745092582695;88 89 90,0 1 0,0 1 1,1.091745092582695;88 89 90,0 1 1,1 1 0,1.091745092582695;88 89 90,0 1 1,1 0 1,1.091745092582695;88 89 90,0 0 0,1 0 0,1.091745092582695;88 89 90,0 0 0,0 1 0,1.091745092582695;88 89 90,0 0 0,0 0 1,1.091745092582695;
91 92 93,0 1 2,1 1 1,1.091745092582695;91 92 93,0 0 1,1 0 1,1.091745092582695;91 92 93,0 0 1,0 1 1,1.091745092582695;91 92 93,0 1 0,1 1 0,1.091745092582695;91 92 93,0 1 0,0 1 1,1.091745092582695;91 92 93,0 1 1,1 1 0,1.091745092582695;91 92 93,0 1 1,1 0 1,1.091745092582695;91 92 93,0 0 0,1 0 0,1.091745092582695;91 92 93,0 0 0,0 1 0,1.091745092582695;91 92 93,0 0 0,0 0 1,1.091745092582695;
91 2246,0 0,1 0,0;91 2246,0 0,0 1,0;
2246 2247,0 0,1 0,0;2246 2247,0 0,0 1,0;
2247 2248,0 0,1 0,0;2247 2248,0 0,0 1,0;
2248 2249,0 0,1 0,0;2248 2249,0 0,0 1,0;
2249 2250,0 0,1 0,0;2249 2250,0 0,0 1,0;
2250 2251,0 0,1 0,0;2250 2251,0 0,0 1,0;
2251 2252,0 0,1 0,0;2251 2252,0 0,0 1,0;
2252 2253,0 0,1 0,0;2252 2253,0 0,0 1,0;
2253 2254,0 0,1 0,0;2253 2254,0 0,0 1,0;
2254 2255,0 0,1 0,0;2254 2255,0 0,0 1,0;
2255 2256,0 0,1 0,0;2255 2256,0 0,0 1,0;
2256 2257,0 0,1 0,0;2256 2257,0 0,0 1,0;
2257 2258,0 0,1 0,0;2257 2258,0 0,0 1,0;
2258 2259,0 0,1 0,0;2258 2259,0 0,0 1,0;
2259 2260,0 0,1 0,0;2259 2260,0 0,0 1,0;
2260 2261,0 0,1 0,0;2260 2261,0 0,0 1,0;
2261 2262,0 0,1 0,0;2261 2262,0 0,0 1,0;
2262 2263,0 0,1 0,0;2262 2263,0 0,0 1,0;
2263 2264,0 0,1 0,0;2263 2264,0 0,0 1,0;
2264 2265,0 0,1 0,0;2264 2265,0 0,0 1,0;
2265 2266,0 0,1 0,0;2265 2266,0 0,0 1,0;
2266 2267,0 0,1 0,0;2266 2267,0 0,0 1,0;
2267 2268,0 0,1 0,0;2267 2268,0 0,0 1,0;
95 2268,0 0,1 0,0;95 2268,0 0,0 1,0;
95 96 97,0 1 2,1 1 1,1.091745092582695;95 96 97,0 0 1,0 1 1,1.091745092582695;95 96 97,0 0 1,1 0 1,1.091745092582695;95 96 97,0 1 0,0 1 1,1.091745092582695;95 96 97,0 1 0,1 1 0,1.091745092582695;95 96 97,0 1 1,1 1 0,1.091745092582695;95 96 97,0 1 1,1 0 1,1.091745092582695;95 96 97,0 0 0,0 1 0,1.091745092582695;95 96 97,0 0 0,0 0 1,1.091745092582695;95 96 97,0 0 0,1 0 0,1.091745092582695;
96 2269,0 0,1 0,0;96 2269,0 0,0 1,0;
2269 2270,0 0,1 0,0;2269 2270,0 0,0 1,0;
2270 2271,0 0,1 0,0;2270 2271,0 0,0 1,0;
2271 2272,0 0,1 0,0;2271 2272,0 0,0 1,0;
2272 2273,0 0,1 0,0;2272 2273,0 0,0 1,0;
99 2273,0 0,1 0,0;99 2273,0 0,0 1,0;
99 100 101,0 1 2,1 1 1,1.091745092582695;99 100 101,0 0 1,1 0 1,1.091745092582695;99 100 101,0 0 1,0 1 1,1.091745092582695;99 100 101,0 1 0,1 1 0,1.091745092582695;99 100 101,0 1 0,0 1 1,1.091745092582695;99 100 101,0 1 1,1 1 0,1.091745092582695;99 100 101,0 1 1,1 0 1,1.091745092582695;99 100 101,0 0 0,1 0 0,1.091745092582695;99 100 101,0 0 0,0 1 0,1.091745092582695;99 100 101,0 0 0,0 0 1,1.091745092582695;
100 2274,0 0,1 0,0;100 2274,0 0,0 1,0;
2274 2275,0 0,1 0,0;2274 2275,0 0,0 1,0;
2275 2276,0 0,1 0,0;2275 2276,0 0,0 1,0;
2276 2277,0 0,1 0,0;2276 2277,0 0,0 1,0;
2277 2278,0 0,1 0,0;2277 2278,0 0,0 1,0;
2278 2279,0 0,1 0,0;2278 2279,0 0,0 1,0;
2279 2280,0 0,1 0,0;2279 2280,0 0,0 1,0;
2280 2281,0 0,1 0,0;2280 2281,0 0,0 1,0;
103 2281,0 0,1 0,0;103 2281,0 0,0 1,0;
103 104 105 106,0 1 2 3,1 1 1 1,1.091880459556709;103 104 105 106,0 0 1 2,0 1 1 1,1.091880459556709;103 104 105 106,0 0 1 2,1 0 1 1,1.0918579242771211;103 104 105 106,0 1 0 2,0 1 1 1,1.091880459556709;103 104 105 106,0 1 0 2,1 1 0 1,1.091767627862283;103 104 105 106,0 1 1 2,1 1 0 1,1.091767627862283;103 104 105 106,0 1 1 2,1 0 1 1,1.0918579242771211;103 104 105 106,0 0 0 1,0 1 0 1,1.091767627862283;103 104 105 106,0 0 0 1,0 0 1 1,1.0918579242771211;103 104 105 106,0 0 0 1,1 0 0 1,1.091745092582695;103 104 105 106,0 1 2 0,0 1 1 1,1.091880459556709;103 104 105 106,0 1 2 0,1 1 1 0,1.091880459556709;103 104 105 106,0 1 2 1,1 1 1 0,1.091880459556709;103 104 105 106,0 1 2 1,1 0 1 1,1.0918579242771211;103 104 105 106,0 1 2 2,1 1 1 0,1.091880459556709;103 104 105 106,0 1 2 2,1 1 0 1,1.091767627862283;103 104 105 106,0 0 1 0,0 1 1 0,1.0043106822713392;103 104 105 106,0 0 1 0,0 0 1 1,1.0918579242771211;103 104 105 106,0 0 1 0,1 0 1 0,1.0918579242771211;103 104 105 106,0 0 1 1,0 1 1 0,1.0013287478966537;103 104 105 106,0 0 1 1,0 1 0 1,1.091767627862283;103 104 105 106,0 0 1 1,1 0 1 0,1.0918579242771211;103 104 105 106,0 0 1 1,1 0 0 1,1.091745092582695;103 104 105 106,0 1 0 0,0 1 1 0,1.0038706215260988;103 104 105 106,0 1 0 0,0 1 0 1,1.091767627862283;103 104 105 106,0 1 0 0,1 1 0 0,1.091767627862283;103 104 105 106,0 1 0 1,0 1 1 0,1.0026729130523557;103 104 105 106,0 1 0 1,0 0 1 1,1.0918579242771211;103 104 105 106,0 1 0 1,1 1 0 0,1.091767627862283;103 104 105 106,0 1 0 1,1 0 0 1,1.091745092582695;103 104 105 106,0 1 1 0,0 1 0 1,1.091767627862283;103 104 105 106,0 1 1 0,0 0 1 1,1.0918579242771211;103 104 105 106,0 1 1 0,1 1 0 0,1.091767627862283;103 104 105 106,0 1 1 0,1 0 1 0,1.0918579242771211;103 104 105 106,0 1 1 1,1 1 0 0,1.091767627862283;103 104 105 106,0 1 1 1,1 0 1 0,1.0918579242771211;103 104 105 106,0 1 1 1,1 0 0 1,1.091745092582695;103 104 105 106,0 0 0 0,0 1 0 0,1.0018304124579553;103 104 105 106,0 0 0 0,0 0 1 0,1.0027704451750223;103 104 105 106,0 0 0 0,0 0 0 1,1.091745092582695;103 104 105 106,0 0 0 0,1 0 0 0,1.091745092582695;
104 2282,0 0,1 0,0;104 2282,0 0,0 1,0;
2282 2283,0 0,1 0,0;2282 2283,0 0,0 1,0;
108 2283,0 0,1 0,0;108 2283,0 0,0 1,0;
110 2284,0 0,1 0,0;110 2284,0 0,0 1,0;
2284 2285,0 0,1 0,0;2284 2285,0 0,0 1,0;
111 2285,0 0,1 0,0;111 2285,0 0,0 1,0;
111 112 113,0 1 2,1 1 1,1.0918316936976327;111 112 113,0 0 1,0 1 1,1.0917815660296852;111 112 113,0 0 1,1 0 1,1.0917952202506427;111 112 113,0 1 0,0 1 1,1.0917815660296852;111 112 113,0 1 0,1 1 0,1.0048446498099812;111 112 113,0 1 1,1 1 0,1.0030391477402838;111 112 113,0 1 1,1 0 1,1.0917952202506427;111 112 113,0 0 0,0 1 0,1.0031967136663171;111 112 113,0 0 0,0 0 1,1.091745092582695;111 112 113,0 0 0,1 0 0,1.0030602590437643;
112 2286,0 0,1 0,0;112 2286,0 0,0 1,0;
2286 2287,0 0,1 0,0;2286 2287,0 0,0 1,0;
2287 2288,0 0,1 0,0;2287 2288,0 0,0 1,0;
2288 2289,0 0,1 0,0;2288 2289,0 0,0 1,0;
115 2289,0 0,1 0,0;115 2289,0 0,0 1,0;
115 116 117,0 1 2,1 1 1,1.0099908836672336;115 116 117,0 0 1,1 0 1,1.003372308261493;115 116 117,0 0 1,0 1 1,1.002965486090998;115 116 117,0 1 0,1 1 0,1.003236548071631;115 116 117,0 1 0,0 1 1,1.0036499317398242;115 116 117,0 1 1,1 1 0,1.003135153352973;115 116 117,0 1 1,1 0 1,1.0040353890745732;115 116 117,0 0 0,1 0 0,1.001730741638274;115 116 117,0 0 0,0 1 0,1.0014120196420495;115 116 117,0 0 0,0 0 1,1.0025477403004908;
116 2290,0 0,1 0,0;116 2290,0 0,0 1,0;
119 2290,0 0,1 0,0;119 2290,0 0,0 1,0;
119 120 121 122,0 1 2 3,1 1 1 1,1.0919274133774892;119 120 121 122,0 0 1 2,0 1 1 1,1.0919040440340169;119 120 121 122,0 0 1 2,1 0 1 1,1.0918990569229823;119 120 121 122,0 1 0 2,0 1 1 1,1.0919040440340169;119 120 121 122,0 1 0 2,1 1 0 1,1.0917968183806745;119 120 121 122,0 1 1 2,1 1 0 1,1.0917968183806745;119 120 121 122,0 1 1 2,1 0 1 1,1.0918990569229823;119 120 121 122,0 0 0 1,0 1 0 1,1.0917734490372022;119 120 121 122,0 0 0 1,0 0 1 1,1.0918756875795097;119 120 121 122,0 0 0 1,1 0 0 1,1.0917684619261676;119 120 121 122,0 1 2 0,0 1 1 1,1.0919040440340169;119 120 121 122,0 1 2 0,1 1 1 0,1.0053448788358132;119 120 121 122,0 1 2 1,1 1 1 0,1.0044217293239297;119 120 121 122,0 1 2 1,1 0 1 1,1.0918990569229823;119 120 121 122,0 1 2 2,1 1 1 0,1.0040429496308587;119 120 121 122,0 1 2 2,1 1 0 1,1.0917968183806745;119 120 121 122,0 0 1 0,0 1 1 0,1.0038331319278366;119 120 121 122,0 0 1 0,0 0 1 1,1.0918756875795097;119 120 121 122,0 0 1 0,1 0 1 0,1.0045906420932031;119 120 121 122,0 0 1 1,0 1 1 0,1.0010785423658726;119 120 121 122,0 0 1 1,0 1 0 1,1.0917734490372022;119 120 121 122,0 0 1 1,1 0 1 0,1.0014163589684;119 120 121 122,0 0 1 1,1 0 0 1,1.0917684619261676;119 120 121 122,0 1 0 0,0 1 1 0,1.0038454039123188;119 120 121 122,0 1 0 0,0 1 0 1,1.0917734490372022;119 120 121 122,0 1 0 0,1 1 0 0,1.0048462379979426;119 120 121 122,0 1 0 1,0 1 1 0,1.0016424859116935;119 120 121 122,0 1 0 1,0 0 1 1,1.0918756875795097;119 120 121 122,0 1 0 1,1 1 0 0,1.0017239607149215;119 120 121 122,0 1 0 1,1 0 0 1,1.0917684619261676;119 120 121 122,0 1 1 0,0 1 0 1,1.0917734490372022;119 120 121 122,0 1 1 0,0 0 1 1,1.0918756875795097;119 120 121 122,0 1 1 0,1 1 0 0,1.002534605502573;119 120 121 122,0 1 1 0,1 0 1 0,1.002970970312547;119 120 121 122,0 1 1 1,1 1 0 0,1.0033563028353087;119 120 121 122,0 1 1 1,1 0 1 0,1.0050623595598187;119 120 121 122,0 1 1 1,1 0 0 1,1.0917684619261676;119 120 121 122,0 0 0 0,0 1 0 0,1.0015806188765117;119 120 121 122,0 0 0 0,0 0 1 0,1.0025402883702663;119 120 121 122,0 0 0 0,0 0 0 1,1.091745092582695;119 120 121 122,0 0 0 0,1 0 0 0,1.0029253025556797;
120 2291,0 0,1 0,0;120 2291,0 0,0 1,0;
2291 2292,0 0,1 0,0;2291 2292,0 0,0 1,0;
2292 2293,0 0,1 0,0;2292 2293,0 0,0 1,0;
2293 2294,0 0,1 0,0;2293 2294,0 0,0 1,0;
2294 2295,0 0,1 0,0;2294 2295,0 0,0 1,0;
2295 2296,0 0,1 0,0;2295 2296,0 0,0 1,0;
2296 2297,0 0,1 0,0;2296 2297,0 0,0 1,0;
2297 2298,0 0,1 0,0;2297 2298,0 0,0 1,0;
124 2298,0 0,1 0,0;124 2298,0 0,0 1,0;
124 125 126,0 1 2,1 1 1,1.010268789826993;124 125 126,0 0 1,1 0 1,1.0034742705795006;124 125 126,0 0 1,0 1 1,1.002737601393158;124 125 126,0 1 0,1 1 0,1.004556912094095;124 125 126,0 1 0,0 1 1,1.0036813906425144;124 125 126,0 1 1,1 1 0,1.0039678311369473;124 125 126,0 1 1,1 0 1,1.0040704771242277;124 125 126,0 0 0,1 0 0,1.0032329302804577;124 125 126,0 0 0,0 1 0,1.0019113253676226;124 125 126,0 0 0,0 0 1,1.0017752749305258;
125 2299,0 0,1 0,0;125 2299,0 0,0 1,0;
128 2299,0 0,1 0,0;128 2299,0 0,0 1,0;
128 129 130,0 1 2,1 1 1,1.0100840299140823;128 129 130,0 0 1,1 0 1,1.0029694948727454;128 129 130,0 0 1,0 1 1,1.0029521989007397;128 129 130,0 1 0,1 1 0,1.0044737914004092;128 129 130,0 1 0,0 1 1,1.0035477177334806;128 129 130,0 1 1,1 1 0,1.0048567184514634;128 129 130,0 1 1,1 0 1,1.0038956716963985;128 129 130,0 0 0,1 0 0,1.0024929288056408;128 129 130,0 0 0,0 1 0,1.0022840350536106;128 129 130,0 0 0,0 0 1,1.0014448358630474;
129 2300,0 0,1 0,0;129 2300,0 0,0 1,0;
2300 2301,0 0,1 0,0;2300 2301,0 0,0 1,0;
2301 2302,0 0,1 0,0;2301 2302,0 0,0 1,0;
2302 2303,0 0,1 0,0;2302 2303,0 0,0 1,0;
2303 2304,0 0,1 0,0;2303 2304,0 0,0 1,0;
2304 2305,0 0,1 0,0;2304 2305,0 0,0 1,0;
2305 2306,0 0,1 0,0;2305 2306,0 0,0 1,0;
2306 2307,0 0,1 0,0;2306 2307,0 0,0 1,0;
2307 2308,0 0,1 0,0;2307 2308,0 0,0 1,0;
2308 2309,0 0,1 0,0;2308 2309,0 0,0 1,0;
2309 2310,0 0,1 0,0;2309 2310,0 0,0 1,0;
132 2310,0 0,1 0,0;132 2310,0 0,0 1,0;
132 133 134 135,0 1 2 3,1 1 1 1,1.0106975528200337;132 133 134 135,0 0 1 2,1 0 1 1,1.0045314267188428;132 133 134 135,0 0 1 2,0 1 1 1,1.0045463639343948;132 133 134 135,0 1 0 2,1 1 0 1,1.0048758231157102;132 133 134 135,0 1 0 2,0 1 1 1,1.005862184113063;132 133 134 135,0 1 1 2,1 1 0 1,1.004482305259711;132 133 134 135,0 1 1 2,1 0 1 1,1.0053328514299111;132 133 134 135,0 0 0 1,1 0 0 1,1.003664029213682;132 133 134 135,0 0 0 1,0 1 0 1,1.003846171342132;132 133 134 135,0 0 0 1,0 0 1 1,1.005238859328284;132 133 134 135,0 1 2 0,1 1 1 0,1.0053747606697532;132 133 134 135,0 1 2 0,0 1 1 1,1.0048972585233382;132 133 134 135,0 1 2 1,1 1 1 0,1.0064718454622357;132 133 134 135,0 1 2 1,1 0 1 1,1.0057517323394678;132 133 134 135,0 1 2 2,1 1 1 0,1.0049603851630446;132 133 134 135,0 1 2 2,1 1 0 1,1.0037535407035625;132 133 134 135,0 0 1 0,1 0 1 0,1.0048594662072052;132 133 134 135,0 0 1 0,0 1 1 0,1.0052810598269417;132 133 134 135,0 0 1 0,0 0 1 1,1.0038073017412972;132 133 134 135,0 0 1 1,1 0 1 0,1.0019374764340654;132 133 134 135,0 0 1 1,1 0 0 1,1.0010483381316653;132 133 134 135,0 0 1 1,0 1 1 0,1.0019094472547885;132 133 134 135,0 0 1 1,0 1 0 1,1.0010132526286935;132 133 134 135,0 1 0 0,1 1 0 0,1.0039657044397545;132 133 134 135,0 1 0 0,0 1 1 0,1.0051426739532252;132 133 134 135,0 1 0 0,0 1 0 1,1.003846171342132;132 133 134 135,0 1 0 1,1 1 0 0,1.0026618186209528;132 133 134 135,0 1 0 1,1 0 0 1,1.0023029543433053;132 133 134 135,0 1 0 1,0 1 1 0,1.0034438114039634;132 133 134 135,0 1 0 1,0 0 1 1,1.0030407051458836;132 133 134 135,0 1 1 0,1 1 0 0,1.0018991666594435;132 133 134 135,0 1 1 0,1 0 1 0,1.0025989319235946;132 133 134 135,0 1 1 0,0 1 0 1,1.0015954601159238;132 133 134 135,0 1 1 0,0 0 1 1,1.0022816469147187;132 133 134 135,0 1 1 1,1 1 0 0,1.004499560156245;132 133 134 135,0 1 1 1,1 0 1 0,1.0048594662072052;132 133 134 135,0 1 1 1,1 0 0 1,1.0035300556934696;132 133 134 135,0 0 0 0,1 0 0 0,1.0018954567896787;132 133 134 135,0 0 0 0,0 1 0 0,1.0024353555191385;132 133 134 135,0 0 0 0,0 0 1 0,1.0034945324776587;132 133 134 135,0 0 0 0,0 0 0 1,1.0015782123483385;
133 2311,0 0,1 0,0;133 2311,0 0,0 1,0;
2311 2312,0 0,1 0,0;2311 2312,0 0,0 1,0;
2312 2313,0 0,1 0,0;2312 2313,0 0,0 1,0;
2313 2314,0 0,1 0,0;2313 2314,0 0,0 1,0;
137 2314,0 0,1 0,0;137 2314,0 0,0 1,0;
139 2315,0 0,1 0,0;139 2315,0 0,0 1,0;
2315 2316,0 0,1 0,0;2315 2316,0 0,0 1,0;
2316 2317,0 0,1 0,0;2316 2317,0 0,0 1,0;
2317 2318,0 0,1 0,0;2317 2318,0 0,0 1,0;
2318 2319,0 0,1 0,0;2318 2319,0 0,0 1,0;
2319 2320,0 0,1 0,0;2319 2320,0 0,0 1,0;
2320 2321,0 0,1 0,0;2320 2321,0 0,0 1,0;
2321 2322,0 0,1 0,0;2321 2322,0 0,0 1,0;
2322 2323,0 0,1 0,0;2322 2323,0 0,0 1,0;
2323 2324,0 0,1 0,0;2323 2324,0 0,0 1,0;
2324 2325,0 0,1 0,0;2324 2325,0 0,0 1,0;
2325 2326,0 0,1 0,0;2325 2326,0 0,0 1,0;
2326 2327,0 0,1 0,0;2326 2327,0 0,0 1,0;
2327 2328,0 0,1 0,0;2327 2328,0 0,0 1,0;
2328 2329,0 0,1 0,0;2328 2329,0 0,0 1,0;
2329 2330,0 0,1 0,0;2329 2330,0 0,0 1,0;
2330 2331,0 0,1 0,0;2330 2331,0 0,0 1,0;
2331 2332,0 0,1 0,0;2331 2332,0 0,0 1,0;
2332 2333,0 0,1 0,0;2332 2333,0 0,0 1,0;
2333 2334,0 0,1 0,0;2333 2334,0 0,0 1,0;
2334 2335,0 0,1 0,0;2334 2335,0 0,0 1,0;
2335 2336,0 0,1 0,0;2335 2336,0 0,0 1,0;
2336 2337,0 0,1 0,0;2336 2337,0 0,0 1,0;
2337 2338,0 0,1 0,0;2337 2338,0 0,0 1,0;
2338 2339,0 0,1 0,0;2338 2339,0 0,0 1,0;
2339 2340,0 0,1 0,0;2339 2340,0 0,0 1,0;
2340 2341,0 0,1 0,0;2340 2341,0 0,0 1,0;
140 2341,0 0,1 0,0;140 2341,0 0,0 1,0;
140 141 142,0 1 2,1 1 1,1.0918971323010371;140 141 142,0 0 1,1 0 1,1.0918202366972272;140 141 142,0 0 1,0 1 1,1.0918219881865052;140 141 142,0 1 0,1 1 0,1.003244513124198;140 141 142,0 1 0,0 1 1,1.0918219881865052;140 141 142,0 1 1,1 1 0,1.0038062653227968;140 141 142,0 1 1,1 0 1,1.0918202366972272;140 141 142,0 0 0,1 0 0,1.001490409372564;140 141 142,0 0 0,0 1 0,1.0022637724517396;140 141 142,0 0 0,0 0 1,1.091745092582695;
141 2342,0 0,1 0,0;141 2342,0 0,0 1,0;
2342 2343,0 0,1 0,0;2342 2343,0 0,0 1,0;
2343 2344,0 0,1 0,0;2343 2344,0 0,0 1,0;
144 2344,0 0,1 0,0;144 2344,0 0,0 1,0;
146 2345,0 0,1 0,0;146 2345,0 0,0 1,0;
2345 2346,0 0,1 0,0;2345 2346,0 0,0 1,0;
2346 2347,0 0,1 0,0;2346 2347,0 0,0 1,0;
2347 2348,0 0,1 0,0;2347 2348,0 0,0 1,0;
147 2348,0 0,1 0,0;147 2348,0 0,0 1,0;
147 148 149,0 1 2,1 1 1,1.0109117405954648;147 148 149,0 0 1,1 0 1,1.0044521389602359;147 148 149,0 0 1,0 1 1,1.0027728298720864;147 148 149,0 1 0,1 1 0,1.0046608537988662;147 148 149,0 1 0,0 1 1,1.0040359296316577;147 148 149,0 1 1,1 1 0,1.0032589996797743;147 148 149,0 1 1,1 0 1,1.0043712753867378;147 148 149,0 0 0,1 0 0,1.0031065210457313;147 148 149,0 0 0,0 1 0,1.002129691757527;147 148 149,0 0 0,0 0 1,1.003203037164382;
148 2349,0 0,1 0,0;148 2349,0 0,0 1,0;
2349 2350,0 0,1 0,0;2349 2350,0 0,0 1,0;
151 2350,0 0,1 0,0;151 2350,0 0,0 1,0;
151 152 153,0 1 2,1 1 1,1.0100284329575657;151 152 153,0 0 1,0 1 1,1.002592392037643;151 152 153,0 0 1,1 0 1,1.0032972260432185;151 152 153,0 1 0,0 1 1,1.0036814565994516;151 152 153,0 1 0,1 1 0,1.0043909394451356;151 152 153,0 1 1,1 1 0,1.003901913746818;151 152 153,0 1 1,1 0 1,1.0042476801704576;151 152 153,0 0 0,0 1 0,1.001988129457702;151 152 153,0 0 0,0 0 1,1.002162382948521;151 152 153,0 0 0,1 0 0,1.003343718251784;
152 2351,0 0,1 0,0;152 2351,0 0,0 1,0;
2351 2352,0 0,1 0,0;2351 2352,0 0,0 1,0;
2352 2353,0 0,1 0,0;2352 2353,0 0,0 1,0;
2353 2354,0 0,1 0,0;2353 2354,0 0,0 1,0;
2354 2355,0 0,1 0,0;2354 2355,0 0,0 1,0;
2355 2356,0 0,1 0,0;2355 2356,0 0,0 1,0;
2356 2357,0 0,1 0,0;2356 2357,0 0,0 1,0;
2357 2358,0 0,1 0,0;2357 2358,0 0,0 1,0;
2358 2359,0 0,1 0,0;2358 2359,0 0,0 1,0;
2359 2360,0 0,1 0,0;2359 2360,0 0,0 1,0;
2360 2361,0 0,1 0,0;2360 2361,0 0,0 1,0;
2361 2362,0 0,1 0,0;2361 2362,0 0,0 1,0;
2362 2363,0 0,1 0,0;2362 2363,0 0,0 1,0;
2363 2364,0 0,1 0,0;2363 2364,0 0,0 1,0;
2364 2365,0 0,1 0,0;2364 2365,0 0,0 1,0;
2365 2366,0 0,1 0,0;2365 2366,0 0,0 1,0;
2366 2367,0 0,1 0,0;2366 2367,0 0,0 1,0;
134 2367,0 0,1 0,0;134 2367,0 0,0 1,0;
113 2368,0 0,1 0,0;113 2368,0 0,0 1,0;
2368 2369,0 0,1 0,0;2368 2369,0 0,0 1,0;
2369 2370,0 0,1 0,0;2369 2370,0 0,0 1,0;
2370 2371,0 0,1 0,0;2370 2371,0 0,0 1,0;
2371 2372,0 0,1 0,0;2371 2372,0 0,0 1,0;
2372 2373,0 0,1 0,0;2372 2373,0 0,0 1,0;
2373 2374,0 0,1 0,0;2373 2374,0 0,0 1,0;
156 2374,0 0,1 0,0;156 2374,0 0,0 1,0;
156 157 158,0 1 2,1 1 1,1.091745092582695;156 157 158,0 0 1,1 0 1,1.091745092582695;156 157 158,0 0 1,0 1 1,1.091745092582695;156 157 158,0 1 0,1 1 0,1.091745092582695;156 157 158,0 1 0,0 1 1,1.091745092582695;156 157 158,0 1 1,1 1 0,1.091745092582695;156 157 158,0 1 1,1 0 1,1.091745092582695;156 157 158,0 0 0,1 0 0,1.091745092582695;156 157 158,0 0 0,0 1 0,1.091745092582695;156 157 158,0 0 0,0 0 1,1.091745092582695;
159,0,1,0;
159 2375,0 0,1 0,0;159 2375,0 0,0 1,0;
161 2375,0 0,1 0,0;161 2375,0 0,0 1,0;
161 162 163,0 1 2,1 1 1,1.091745092582695;161 162 163,0 0 1,1 0 1,1.091745092582695;161 162 163,0 0 1,0 1 1,1.091745092582695;161 162 163,0 1 0,1 1 0,1.091745092582695;161 162 163,0 1 0,0 1 1,1.091745092582695;161 162 163,0 1 1,1 1 0,1.091745092582695;161 162 163,0 1 1,1 0 1,1.091745092582695;161 162 163,0 0 0,1 0 0,1.091745092582695;161 162 163,0 0 0,0 1 0,1.091745092582695;161 162 163,0 0 0,0 0 1,1.091745092582695;
162 2376,0 0,1 0,0;162 2376,0 0,0 1,0;
165 2376,0 0,1 0,0;165 2376,0 0,0 1,0;
